id,operation,property_type,place_name,state_name,lat,lon,surface_covered_in_m2,floor,rooms,price
4ba915fa79daa4ce355dfc3dfb8611f8775df083,sell,apartment,Jurunas,Pará,-1.4689392,-48.4912218,47,17,1,160000.0
875d9067593ac4209487ec129a8c60089935ae58,sell,apartment,Mongaguá,São Paulo,-24.1239963,-46.6829231,75,3,3,330000.0
178171a1146453525d06c3fd4488a804ca6c1307,sell,apartment,Mongaguá,São Paulo,-24.1239963,-46.6829231,85,4,2,379000.0
0089badfd737c52dbc367a962618e2eaf2c0adba,sell,house,Senador Canedo,Goiás,-16.708196,-49.080108,67,1,2,145000.0
f1f05bd7b8320b74957577843dde043e5a21d356,sell,apartment,Araçatuba,São Paulo,-21.1930634,-50.4401353,138,10,3,750000.0
65e9f8604f4e0f5fd8389d6591b17b2d2f1e2738,sell,apartment,Araçatuba,São Paulo,-21.1930634,-50.4401353,53,4,2,130000.0
1b6883a043eae390a6b01ad9c1762d87db7e7014,sell,apartment,Cocó,Ceará,-3.766667,-38.5,104,4,3,812000.0
053d0099605b233f8ae6f1e06a6c5aa8c1d09033,sell,apartment,Papicu,Ceará,-3.7408356,-38.4797356,92,2,3,248000.0
8ef88243e376017b4b390625e5f127ee234f8c8a,sell,apartment,Praia Grande,São Paulo,-24.010521,-46.398472,51,3,2,225000.0
4d1e8fbc9000291417c3e0ea2533d321b30e7548,sell,apartment,Praia Grande,São Paulo,-24.014201,-46.431183,60,1,1,150000.0
3ed0b160f794c0da086e6e9492b42378d84fabda,sell,apartment,Praia Grande,São Paulo,-24.018347,-46.460938,54,3,2,180000.0
1af14748c9ab2b2f9ea769c1fe265c9dbfb53dde,sell,apartment,Praia Grande,São Paulo,-24.022314,-46.469822,98,5,2,220000.0
672e2dd52588e84b241595e52ba3d944112b96a7,sell,apartment,Praia Grande,São Paulo,-24.02746,-46.4963261,91,5,3,520000.0
a54025cf4cb0664c1794af488387c77c324522ff,sell,apartment,Praia Grande,São Paulo,-24.012008,-46.4065101,51,3,1,215000.0
56d7cab66f538e939a4e41575f09dbbc2440db39,sell,apartment,Praia Grande,São Paulo,-24.0308073,-46.486217,195,6,3,380000.0
7d5b5c04372c3e8104d624aaa33873c149bafc22,sell,apartment,Praia Grande,São Paulo,-24.0126439,-46.4227928,47,3,1,130000.0
9e87179262df3700405770f68666a7c14822d76b,sell,apartment,Praia Grande,São Paulo,-24.0134127,-46.4064285,139,8,3,650000.0
f2bb2b593bd0932e2a4e1a1499c078b4825b7ae1,sell,apartment,Praia Grande,São Paulo,-24.0142022,-46.4244405,85,1,2,330000.0
0ce3d3bb58f7c4ef2d49672a6533584d74c5f3a0,sell,apartment,Praia Grande,São Paulo,-24.0142022,-46.4244405,115,10,2,450000.0
9fc9f02e93b37c87cdd549fc52fac0f3b2357116,sell,apartment,Praia Grande,São Paulo,-24.0142022,-46.4244405,75,6,2,300000.0
d128c1ac50c6698e8a142a6b45491c83c246c3fb,sell,apartment,Praia Grande,São Paulo,-24.0142022,-46.4244405,102,13,3,510000.0
9ffa5be146dd20c7d70826048054dd163d9fa0c9,sell,apartment,Praia Grande,São Paulo,-24.0142022,-46.4244405,39,4,1,120000.0
0918ae6a625e11e0b13d9376199fcf071607a6da,sell,apartment,Praia Grande,São Paulo,-24.0142022,-46.4244405,40,1,1,150000.0
7f09b15c5af796ba5bf9a134fc8c895c191dfaff,sell,apartment,Praia Grande,São Paulo,-24.0142022,-46.4244405,70,1,1,150000.0
f6f9729c99633538b02c1ce9716232e75be07946,sell,apartment,Praia Grande,São Paulo,-24.0142022,-46.4244405,90,4,3,400000.0
f9286e0fb0a292767c3d46b87a95ae9e1c4c8fa9,sell,apartment,Praia Grande,São Paulo,-24.0142022,-46.4244405,195,11,3,600000.0
4f5b45d5745bc0c67484ddb6908a7ecce0986df1,sell,apartment,Praia Grande,São Paulo,-24.0142022,-46.4244405,75,12,2,280000.0
7d74699dad4c84ad77b9ad31e14fec730dc7d408,sell,apartment,Praia Grande,São Paulo,-24.0142022,-46.4244405,70,1,1,160000.0
64a22ef9da2766032b2c428edd26b074f21bf01f,sell,apartment,Praia Grande,São Paulo,-24.0142022,-46.4244405,46,10,1,185000.0
646f3f942a74e691626bc4515efa82e91223a7f0,sell,apartment,Praia Grande,São Paulo,-24.0142022,-46.4244405,62,4,2,180000.0
170b5fda78fba999a004822e0e56a3246bc5bcaf,sell,apartment,Praia Grande,São Paulo,-24.0142022,-46.4244405,62,4,2,235000.0
57e9e2635f072b80cd0b80c22dcce5dae2987498,sell,apartment,Praia Grande,São Paulo,-24.0142022,-46.4244405,70,2,2,210000.0
975ec8ff4207684a7679f7a4ca7c631631f85bc3,sell,apartment,Praia Grande,São Paulo,-24.0142022,-46.4244405,128,2,3,500000.0
7aa3224cb9825919946a82febdf943c506085968,sell,apartment,Praia Grande,São Paulo,-24.0142022,-46.4244405,35,1,1,120000.0
bef4cbe0e42dd89ced0499b56a6d612f55850d68,sell,apartment,Praia Grande,São Paulo,-24.0142022,-46.4244405,40,15,1,180000.0
cd65eaa31be81f6cb4ffafc4498f2d6e10ea3505,sell,apartment,Praia Grande,São Paulo,-24.0142022,-46.4244405,86,10,1,230000.0
2b3c2c6463c89b0e24a72f5c39243596feb4fb89,sell,apartment,Praia Grande,São Paulo,-24.0142022,-46.4244405,80,10,2,300000.0
ad67a075d422794edd24fbe7ae7464c99e8d5dba,sell,apartment,Praia Grande,São Paulo,-24.0142022,-46.4244405,88,12,3,480000.0
aefd37526945444b77832c42e0472a8725f1e42a,sell,apartment,Praia Grande,São Paulo,-24.0142022,-46.4244405,45,7,1,168000.0
3cd9e9717cebf5b2e2fac639bf322e1dce692421,sell,apartment,Praia Grande,São Paulo,-24.0142022,-46.4244405,115,3,3,370000.0
5fcc25213c6dd680376c66f33759feda8280e7de,sell,apartment,Praia Grande,São Paulo,-24.0142022,-46.4244405,92,8,2,320000.0
2155011c667ad6a36917d544e7f3a327fe0ccfb4,sell,apartment,Praia Grande,São Paulo,-24.0142022,-46.4244405,57,10,1,240000.0
ce2309d5f86932ad7bd471f584f07b3bd8060401,sell,apartment,Praia Grande,São Paulo,-24.0142022,-46.4244405,50,5,1,170000.0
e61c1c3c841b1039dcd9db085b3bf7dc3fc9ea68,sell,apartment,Praia Grande,São Paulo,-24.0142022,-46.4244405,44,2,1,145000.0
c3663206e9a900a9afa8cafb06e51686eff7f4a8,sell,apartment,Praia Grande,São Paulo,-24.0142022,-46.4244405,85,5,2,320000.0
155c56c6473c0ef55f1f45f172c24255c1a38eaf,sell,apartment,Praia Grande,São Paulo,-24.0142022,-46.4244405,100,1,2,320000.0
b7de6802fa9ddda2f6de8a37bd4ffa211063f636,sell,apartment,Praia Grande,São Paulo,-24.0142022,-46.4244405,52,3,2,210000.0
6ade85b2df69583f630737015015379205538776,sell,apartment,Praia Grande,São Paulo,-24.0142022,-46.4244405,121,13,3,580000.0
8ea21a761e8595e22cfeb6e776477089b11f509d,sell,apartment,Praia Grande,São Paulo,-24.0142022,-46.4244405,115,6,3,370000.0
1b2e5b23edbe1eac9f4b7c33b3893c05e34a5caa,sell,apartment,Praia Grande,São Paulo,-24.0142022,-46.4244405,72,7,2,260000.0
e8f7a5e7a46cd734cf2b8ca6b79c64ada801cf73,sell,apartment,Praia Grande,São Paulo,-24.0142022,-46.4244405,149,133,3,1003415.0
b3491d12f1f2280593e2ddb90367055c96edaca5,sell,apartment,Praia Grande,São Paulo,-24.0142022,-46.4244405,126,24,3,720000.0
a1ca9bd6b6bc22f5530f90ae8a50f22c413c4981,sell,apartment,Praia Grande,São Paulo,-24.0142022,-46.4244405,71,13,2,375000.0
f2be01b00675cd9d736677986b29a44085bf0abf,sell,apartment,Praia Grande,São Paulo,-24.0142022,-46.4244405,47,8,1,170000.0
321cba88ec43a223070cff15f335514270e27fe1,sell,apartment,Praia Grande,São Paulo,-24.0142022,-46.4244405,35,2,1,125000.0
a656c63b34b3adc8aa459a4b00c7e80fa91c71ab,sell,apartment,Praia Grande,São Paulo,-24.0142022,-46.4244405,65,6,1,195000.0
01196986452881439c585915f983b513d5c22e02,sell,apartment,Praia Grande,São Paulo,-24.0142022,-46.4244405,88,14,3,465000.0
729ab9ca89d9a011780e2bd4599acd411f6ef49d,sell,apartment,Praia Grande,São Paulo,-24.0142022,-46.4244405,85,2,2,340000.0
c0eda5d3373301f5c620fe645b2118f7bd3c7e01,sell,apartment,Praia Grande,São Paulo,-24.0142022,-46.4244405,50,1,1,140000.0
3fcf42f36c14d99d666ced310cdd7d2ae69ccabf,sell,apartment,Praia Grande,São Paulo,-24.0142022,-46.4244405,80,6,2,290000.0
de07b18d34b05b1300e41b2ee7841196bbf4b615,sell,apartment,Praia Grande,São Paulo,-24.0142022,-46.4244405,47,1,1,140000.0
aee9a025f80f402a316214a1267671e4fcb4b6f0,sell,apartment,Praia Grande,São Paulo,-24.0142022,-46.4244405,90,2,2,350000.0
8865063b7265e1aa28aa348833e0a4827eaa1b89,sell,apartment,Praia Grande,São Paulo,-24.0142022,-46.4244405,42,13,1,175000.0
755f8638c2d00709403189a323f474ce736bfc1b,sell,apartment,Praia Grande,São Paulo,-24.0142022,-46.4244405,85,5,2,360000.0
ba1ccd314502eed0911ec6b244ab570200e2f8b9,sell,apartment,Praia Grande,São Paulo,-24.0142022,-46.4244405,135,14,3,600000.0
0a830ae6f8d8d21d1692de3d269bf6dedfdb1b8f,sell,apartment,Praia Grande,São Paulo,-24.0142022,-46.4244405,43,8,1,200000.0
0806ba5b1bedaeccc562bf8fc5abc0f3535142b6,sell,apartment,Praia Grande,São Paulo,-24.0142022,-46.4244405,90,7,2,250000.0
25265bc3ea256ce7f3ec7e0ca59244e096f44aad,sell,apartment,Praia Grande,São Paulo,-24.0142022,-46.4244405,53,5,1,255000.0
0ec88e59c981841f3bf7c482f00ec3458e0b4cf9,sell,apartment,Praia Grande,São Paulo,-24.0142022,-46.4244405,105,8,2,260000.0
9a60a92062c300a57796220931757669dfa2f24e,sell,apartment,Praia Grande,São Paulo,-24.0142022,-46.4244405,72,5,2,250000.0
4674948eaf248139d499293663e975d677f5e465,sell,apartment,Praia Grande,São Paulo,-24.0142022,-46.4244405,83,14,2,370000.0
cedb0a6ef949a9d1cb9875d5ab717b736a0a57e1,sell,apartment,Praia Grande,São Paulo,-24.0142022,-46.4244405,80,3,2,320000.0
f00b7b78a4fa0c723cc1f187c6e17c2c534f53ff,sell,apartment,Praia Grande,São Paulo,-24.0142022,-46.4244405,94,4,2,330000.0
93146c9cd7cb2cc9fe2e97a677c27c78cb61fb37,sell,apartment,Praia Grande,São Paulo,-24.0142022,-46.4244405,90,3,2,250000.0
7f42e343bbc8528cef782a611bbe6a0d73f397c3,sell,apartment,Praia Grande,São Paulo,-24.0142022,-46.4244405,63,1,2,205000.0
85fd1c9bf002a3c27d960a62c337a7c9a4162be9,sell,apartment,Praia Grande,São Paulo,-24.0142022,-46.4244405,51,9,1,270000.0
a28e8cf409c7d81b68f5ffad678322c79faf7594,sell,apartment,Praia Grande,São Paulo,-24.0142022,-46.4244405,80,7,2,420000.0
c9f16bfc5e29e9eff19b786624229dcd11558122,sell,apartment,Praia Grande,São Paulo,-24.0142022,-46.4244405,55,2,1,170000.0
20340c5e75b52096968272c35f046d747337f07a,sell,apartment,Praia Grande,São Paulo,-24.0142022,-46.4244405,94,1,2,330000.0
ff6823cf11debaa090b37d6467da879decd8928c,sell,apartment,Praia Grande,São Paulo,-24.0142022,-46.4244405,80,2,2,430000.0
7189d5e617e2efea348143ebb360412a48a09fd4,sell,apartment,Praia Grande,São Paulo,-24.0142022,-46.4244405,100,5,2,370000.0
e96154d958b4ae3e97737031d18989f747d72fec,sell,apartment,Praia Grande,São Paulo,-24.0142022,-46.4244405,60,5,2,230000.0
22ed11374e8e77a0704cc849f55fc1c427be7f67,sell,apartment,Praia Grande,São Paulo,-24.0142022,-46.4244405,50,3,1,170000.0
499c4938688f88438e9d514b412095a334869d9e,sell,apartment,Praia Grande,São Paulo,-24.0142022,-46.4244405,76,2,2,190000.0
0feada6ffdb7c81c9f78a2036d1e667477e26e9d,sell,apartment,Praia Grande,São Paulo,-24.0142022,-46.4244405,110,16,3,380000.0
e9d57696b42058e93fd1aa67e423b33fd34161ef,sell,apartment,Praia Grande,São Paulo,-24.0142022,-46.4244405,112,4,3,320000.0
6a77a2cbcb739b1aa5f17a991fd049b0d1891205,sell,apartment,Praia Grande,São Paulo,-24.0142022,-46.4244405,68,14,2,230000.0
c2c89b37d23a3c7f020718a585ed964657616ceb,sell,apartment,Praia Grande,São Paulo,-24.0142022,-46.4244405,70,3,2,250000.0
f6c036dff2e090b7904c17c262412ba21f282b06,sell,apartment,Praia Grande,São Paulo,-24.0142022,-46.4244405,38,1,1,130000.0
0ebe8dfe59679004911575740e5470cef0f65395,sell,apartment,Praia Grande,São Paulo,-24.0142022,-46.4244405,76,6,2,270000.0
cdaa91f50dfc3594fbef12f0dc1e2d005e52153c,sell,apartment,Praia Grande,São Paulo,-24.0142022,-46.4244405,70,7,2,280000.0
ab04d6b99aa0dd38eb529dbd8c008d68b17ba641,sell,apartment,Praia Grande,São Paulo,-24.0142022,-46.4244405,101,7,3,490000.0
3483e6900384849f8a84614c29bb8b8925b5d553,sell,apartment,Praia Grande,São Paulo,-24.0142022,-46.4244405,75,5,2,230000.0
e682eabcbeb5b9c0afef81520ccaccd88c84c837,sell,apartment,Praia Grande,São Paulo,-24.0142022,-46.4244405,80,8,2,320000.0
e89a88e968704e0f47c102bb606be380ce7e2cb3,sell,apartment,Praia Grande,São Paulo,-24.0142022,-46.4244405,91,7,2,400000.0
cfdbeed65a95341b53ee2d271c9d8b9b9d90386d,sell,apartment,Praia Grande,São Paulo,-24.0142022,-46.4244405,91,5,3,465000.0
36652dc30a0eedad890a8092d86b26c53c38e286,sell,apartment,Praia Grande,São Paulo,-24.0142022,-46.4244405,68,7,2,260000.0
1604240e632258c266f8711eabf57609117670f8,sell,apartment,Praia Grande,São Paulo,-24.0142022,-46.4244405,56,3,2,194647.0
6aea5c70829a97a41eedd623aab8193eaabfdb57,sell,apartment,Praia Grande,São Paulo,-24.0142022,-46.4244405,77,2,2,230000.0
61e04acf55b55e5d2a6bf7c8ae2fd3613abcebd4,sell,apartment,Praia Grande,São Paulo,-24.0142022,-46.4244405,76,6,1,170000.0
e85c7ce9596c192454f4a6e9b0a63665914732b4,sell,apartment,Praia Grande,São Paulo,-24.0142022,-46.4244405,45,2,1,165000.0
468acce297e5265d98e231a2c25547a27bd186b8,sell,apartment,Praia Grande,São Paulo,-24.0142022,-46.4244405,97,6,2,375000.0
4e73af6d3f586e2d736c6088f1b75f666e6d1444,sell,apartment,Praia Grande,São Paulo,-24.0142022,-46.4244405,82,8,2,400000.0
7e4343659f22199b22e0c46608a1de7a7b973106,sell,apartment,Praia Grande,São Paulo,-24.0142022,-46.4244405,44,4,1,175000.0
66530ed9b26371f00ab8bf92573a0801041dc834,sell,apartment,Praia Grande,São Paulo,-24.0142022,-46.4244405,75,13,2,350000.0
b6041cd08dd3da6891993373d470c3c0cc52c250,sell,apartment,Praia Grande,São Paulo,-24.0142022,-46.4244405,54,3,2,260000.0
349276dc10680539aa89d56f98c17689315456a1,sell,apartment,Praia Grande,São Paulo,-24.0142022,-46.4244405,53,5,1,255000.0
1da96c17f0022bab565bafc11f5c94c4730c7348,sell,apartment,Praia Grande,São Paulo,-24.0175912,-46.4418165,85,4,2,330000.0
742c74e6b07ab7099988dcfb4cfd5647adc4b159,sell,apartment,Praia Grande,São Paulo,-24.0179557,-46.4493691,87,9,2,290000.0
5e99acbec5697d737ed56f9794f9a14f5334617d,sell,apartment,Praia Grande,São Paulo,-24.0210334,-46.4543275,62,2,1,180000.0
3c39f5752d69f7096f806c14170865cc8d5219a5,sell,apartment,Praia Grande,São Paulo,-24.0228337,-46.4610917,83,2,2,350000.0
ab55c4d583b1f5331da8cfb8c4b93b5c76cb2550,sell,apartment,Praia Grande,São Paulo,-24.0262353,-46.4669048,67,7,2,210000.0
588c56955b7421c4c01b7e71e30990b3883867cd,sell,apartment,Praia Grande,São Paulo,-24.0265002,-46.4664801,158,11,3,525000.0
f4c4411835a43a8d7ba28f2df86b8db87d5c698d,sell,apartment,Praia Grande,São Paulo,-24.0350798,-46.4889029,101,9,2,350000.0
a37238a0f4dbb3efb2a4ff9759d17cab454fbe1d,sell,apartment,Praia Grande,São Paulo,-24.0350798,-46.4889029,92,7,2,260000.0
530bc905639e572f902aa4a4d63723f77ef67f7c,sell,apartment,Praia Grande,São Paulo,-24.0350798,-46.4889029,68,9,1,168000.0
42da7303b99373ec33d69139c2a71f93fafd0a12,sell,apartment,Praia Grande,São Paulo,-24.0350798,-46.4889029,73,5,2,287700.0
0f397a5686100c4b53af231ca0fbd2c45f4e6461,sell,apartment,Praia Grande,São Paulo,-24.0350798,-46.4889029,55,11,1,215000.0
bce4a6b085a9e9c550ec79aad7d1f886adb64642,sell,apartment,Praia Grande,São Paulo,-24.0350798,-46.4889029,118,3,3,330000.0
8ea8c91706009c045baea753bd91f6cd5cf1abcd,sell,apartment,Praia Grande,São Paulo,-24.0350798,-46.4889029,50,10,1,185000.0
8d344d5bf99fa91f8e3aa4db1105c46fcccd7aa4,sell,apartment,Praia Grande,São Paulo,-24.0350798,-46.4889029,60,5,1,175000.0
17b81dc8f3851116d8f24a12f5a21e9ec4b0170c,sell,apartment,Praia Grande,São Paulo,-24.0350798,-46.4889029,106,9,2,379000.0
63fbd64ebb807cfbf5baa2ec8853ac592d0fb909,sell,apartment,Praia Grande,São Paulo,-24.0350798,-46.4889029,65,2,1,235000.0
69ace03d8f6083011c5ebfcc4686305556edec15,sell,apartment,Praia Grande,São Paulo,-24.0350798,-46.4889029,44,7,1,170000.0
19482eb27520cb95d4ab1051c5a3fe1ff402edbe,sell,apartment,Praia Grande,São Paulo,-24.0350798,-46.4889029,87,9,2,290000.0
d40bfa179d0fb3ef0da27866ee337c8a9b6fba67,sell,apartment,Praia Grande,São Paulo,-24.0350798,-46.4889029,45,1,1,135000.0
a2533f57b58b9bd0bfa7ad362876cd94d48d6d15,sell,apartment,Praia Grande,São Paulo,-24.0350798,-46.4889029,55,4,1,200000.0
6f50190ff4cbca6968b0e75e7343cb584991fe4f,sell,apartment,Praia Grande,São Paulo,-24.0350798,-46.4889029,72,7,1,220000.0
4b218649d77084c00389881392ef3a6f18f4752e,sell,apartment,Praia Grande,São Paulo,-24.0350798,-46.4889029,173,20,4,800000.0
c9bca7cd144d3e3ec21710cfafaa2e0f909b5721,sell,apartment,Praia Grande,São Paulo,-24.0350798,-46.4889029,50,3,1,160000.0
eeac878e635f07d3ff06281bb28dab8d76e376d5,sell,apartment,Praia Grande,São Paulo,-24.0350798,-46.4889029,100,6,2,320000.0
c5e0c40c5be4bed99af212055a8a00316b3cd1a4,sell,apartment,Praia Grande,São Paulo,-24.0350798,-46.4889029,190,16,3,600000.0
feadecf09cd425f924e24c2226ae7b9b8b04664a,sell,apartment,Praia Grande,São Paulo,-24.0350798,-46.4889029,90,15,2,410000.0
744fc8698ad859c276af77f82d82a765e31c13ee,sell,apartment,Praia Grande,São Paulo,-24.0350798,-46.4889029,115,12,3,470000.0
a7eb2aaf271c6b46e06694ed38eec9f297b241b2,sell,apartment,Praia Grande,São Paulo,-24.0350798,-46.4889029,48,4,2,165000.0
2ca0246a9b1e73dec6a65d24e68425b84afddd64,sell,apartment,Praia Grande,São Paulo,-24.0350798,-46.4889029,50,10,1,230000.0
caf21f92bad464e798affde896203401d8376e5d,sell,apartment,Praia Grande,São Paulo,-24.0350798,-46.4889029,50,7,2,185000.0
f195efa757c8d98b4faea35ecc12c80270b0c707,sell,apartment,Praia Grande,São Paulo,-24.0350798,-46.4889029,70,2,2,250000.0
a7511cf7faa75796fccc0979f34389a0f086d73f,sell,apartment,Praia Grande,São Paulo,-24.0350798,-46.4889029,38,1,1,175000.0
feef6f6f4cabef525d892208c6be5c7f5a2541b7,sell,apartment,Praia Grande,São Paulo,-24.0350798,-46.4889029,70,8,2,275000.0
b7b99a0b70c71753e955c46d324f43c92de964f9,sell,apartment,Praia Grande,São Paulo,-24.0350798,-46.4889029,53,4,1,185000.0
bb2d7f7ffa589af5769d8193bcf34b6b2df8df97,sell,apartment,Praia Grande,São Paulo,-24.0350798,-46.4889029,170,9,3,450000.0
b088579e18f00c4943ac395be35df1eff5cf3810,sell,apartment,Praia Grande,São Paulo,-24.0502929,-46.5297908,79,4,2,344000.0
f97580da5c29105eee6d703dd902ba13701fd36f,sell,apartment,Praia Grande,São Paulo,-24.0512955,-46.5261461,90,2,2,210000.0
753fc3a485d8672c2caf4ae98c8cea8f76b9ee2a,sell,apartment,Praia Grande,São Paulo,-24.0517363,-46.5326364,47,3,1,130000.0
789af1a9cec9b6f31bd58a9b95eacf7290566a22,sell,apartment,Praia Grande,São Paulo,-24.0558857,-46.5487043,61,4,2,271000.0
1d1b50a4c7674d4b03ea870e600f37bf9fc3661a,sell,apartment,Praia Grande,São Paulo,-24.04100609,-46.53417206,91,14,2,400000.0
b1701f2500ce40389ee3fa31c1b2bca71c42e9e1,sell,apartment,Santo André,São Paulo,-23.63755,-46.528297,70,1,2,340000.0
59428a68efd630cfee98119587bd676a5ac7321d,sell,apartment,Santo André,São Paulo,-23.66729,-46.548763,55,11,2,235000.0
ef7ef2acd6bb8c45dba8cc4b4cd12e8c584a50fd,sell,apartment,Santo André,São Paulo,-23.66729,-46.548763,91,1,3,530000.0
dbcfe0435c059fe5eec3d58c433e4adae94c75c1,sell,apartment,Santo André,São Paulo,-23.66729,-46.548763,36,1,2,215000.0
51e67ac88e65a7d9e53286a077f485cd9dca06e1,sell,apartment,Santo André,São Paulo,-23.66729,-46.548763,36,2,2,235000.0
6151493c3d7c8ad0012da2712c1fa5d26aa6a545,sell,apartment,Santo André,São Paulo,-23.67985,-46.523434,44,1,2,215000.0
c93e4fae82280adbdb210834c593a0fd9dc77a13,sell,apartment,Santo André,São Paulo,-23.617273,-46.526371,114,2,2,350000.0
8e2d6fb5935d76ae6a67ef4b2ef3bb16bdc053db,sell,apartment,Santo André,São Paulo,-23.617273,-46.526371,57,1,2,250000.0
ad8be1f58cbb2aa4e891dc04abc665d81f288cc2,sell,apartment,Santo André,São Paulo,-23.634411,-46.526115,85,1,3,385000.0
f7ca44f8a38b2f394fddf5c54cafb9ef0d0fb0d9,sell,apartment,Santo André,São Paulo,-23.634411,-46.526115,83,1,3,470000.0
dd3b20709e653ae5a23759230e6eae7d4a5a4c2d,sell,apartment,Santo André,São Paulo,-23.635035,-46.508591,57,2,1,200000.0
954bb7b04a8e657414c15a93c5eac0a6263c3625,sell,apartment,Santo André,São Paulo,-23.635035,-46.508591,63,1,2,280000.0
f60a39f33d475ea9bc8c8860885047c2b63b512a,sell,apartment,Santo André,São Paulo,-23.643442,-46.505219,40,2,2,225000.0
