id,operation,property_type,place_name,state_name,lat,lon,surface_covered_in_m2,floor,rooms,price
54160a23591d558150e1ba8c0da714c6768d6683,sell,apartment,Vila Mariana,São Paulo,-23.5865603,-46.6420901,100,9,3,1200000.0
086d66a69fbd75bd1930e32737f1edf2afb6295d,sell,apartment,Moema,São Paulo,-23.5952102,-46.6644908,144,4,3,1700000.0
21d0cd2db55ecda558191e98826e14b3fa098b49,sell,apartment,Vila Clementino,São Paulo,-23.5977164,-46.6477172,129,3,4,1600000.0
2b519a34f919dd1b68f99fe8277c9424adb16109,sell,apartment,Vila Mariana,São Paulo,-23.5989619,-46.6318012,87,8,3,850000.0
9b873f42f093bcf5d67bc6b086b0ab728358421f,sell,apartment,Vila Clementino,São Paulo,-23.6029571,-46.6377349,110,7,3,1490000.0
6b6a5af872799360918f68dd9b363beda09ae411,sell,apartment,Real Parque,São Paulo,-23.6094444,-46.7044444,480,11,3,2300000.0
52dc9a37239dc9897a8764fc000ccfc8d2e15c7e,sell,apartment,Vila São Joaquim,São Paulo,-23.6106032,-46.9298131,55,4,3,220000.0
bbad8a4b29798718defe62ea40918e1e0421c460,sell,apartment,Vila São Joaquim,São Paulo,-23.6106032,-46.9298131,48,1,2,197000.0
38d112fc4ab2e56bda2b6a48e93395c183da12df,sell,apartment,Saúde,São Paulo,-23.6116446,-46.6330522,163,17,3,1900000.0
1bb108d718f32febdfbc17220d3a2a165270c5c1,sell,apartment,Saúde,São Paulo,-23.6129242,-46.6369858,55,5,2,650000.0
07778e780dfbac88f3759bb7cdea554ed55451e0,sell,apartment,Saúde,São Paulo,-23.6152431,-46.6309404,85,8,3,745000.0
0d548dc3bac37dc59a1c97f4542222da4576da9a,sell,apartment,Cerâmica,São Paulo,-23.6191516,-46.5732074,212,21,3,1330000.0
693aa19e57f296b4e32511a897ef4248132566c1,sell,apartment,Santa Paula,São Paulo,-23.6207868,-46.5595516,153,7,4,950000.0
abb5b08e1d9436f50389f8478f7693f3138ebfa8,sell,apartment,Cerâmica,São Paulo,-23.6237417,-46.5787464,162,9,4,1134000.0
9ae7ac46b9f4703727b22ac5384febb02232456e,sell,apartment,Vila Andrade,São Paulo,-23.6332824,-46.7357609,87,24,3,570000.0
3e62d6c338c79fd97143bd7a8fc7eac29f5ff885,sell,apartment,Campestre,São Paulo,-23.6345555,-46.5459254,74,18,2,450000.0
4cb26dc9cd485df45c06d55f1dc7ca31c31b3d88,sell,apartment,Campestre,São Paulo,-23.6345555,-46.5459254,74,14,2,450000.0
6efa4c6a692fe04dcfa8e1b0ddcbb70932cd7786,sell,apartment,Santo André,São Paulo,-23.6397047,-46.5148313,35,1,2,199000.0
05c65cb3a833fa6027fdf799b4aa57451676dab5,sell,apartment,Santo André,São Paulo,-23.6397047,-46.5148313,35,1,2,199000.0
f8bb051eb6427aa601e051e2ed7dcc499c4f48ca,sell,apartment,Vila Curuçá,São Paulo,-23.6418095,-46.5164773,56,5,2,280000.0
c4b44c3979af51a915bf44ed8ba74b8c97f7aae2,sell,apartment,Campestre,São Paulo,-23.6424628,-46.5412067,93,1,3,625000.0
eafb79463c39ea1e475865be1dac7bc7e420f1cc,sell,apartment,Santo André,São Paulo,-23.6454143,-46.5415882,114,8,3,700000.0
5407141e552aec0a19738c2b9e568fa641ccc61f,sell,apartment,Jardim,São Paulo,-23.6494105,-46.5395746,120,15,3,950000.0
248ff6c1157c34e534bf057edf6d1c17215c4d84,sell,apartment,Jardim,São Paulo,-23.6510808,-46.5430445,139,2,3,950000.0
546ba1f209a039381b55936b7c57ff42112426c9,sell,apartment,Jardim,São Paulo,-23.6510808,-46.5430445,139,8,3,950000.0
6dbb4fa3f11fb9fe0dd8d14d76e726acf082c71c,sell,apartment,Santo André,São Paulo,-23.6539447,-46.5345658,340,17,4,2000000.0
614686f76ad9b3237cad57f1b57b81a8b536d7e0,sell,apartment,Santo André,São Paulo,-23.6605576,-46.5351617,150,9,3,640000.0
8f9c8f4bb23958b261d47c4b7df481426975df83,sell,apartment,Santo André,São Paulo,-23.6609268,-46.5183582,49,2,1,399000.0
dbcfe0435c059fe5eec3d58c433e4adae94c75c1,sell,apartment,Santo André,São Paulo,-23.6633042,-46.5475186,33,2,2,235000.0
a520f710c9425f6d3def08f28cd3d2ba1cef10d5,sell,apartment,Santo André,São Paulo,-23.6656137,-46.5127046,49,1,2,260000.0
b4970b283e76adbe3a9da5e41b2150155e553794,sell,apartment,Santo André,São Paulo,-23.6672401,-46.4989622,39,2,2,240000.0
06dad8352677442f5a028083ae0b525bdf186967,sell,apartment,Vila Alzira,São Paulo,-23.6681025,-46.5183418,63,2,2,385000.0
964b1a4b78067a046eded3a594d614dfdaaffdce,sell,apartment,Vila Alzira,São Paulo,-23.6681025,-46.5183418,73,1,3,360000.0
92c72044c4b3779d6227f5c32a412d8046bc5dc0,sell,apartment,Vila Assunção,São Paulo,-23.6691086,-46.5234265,137,2,4,600000.0
eb9be674544abd16ce9d99a24633d0aadae78394,sell,apartment,Santo André,São Paulo,-23.6699102,-46.5126751,55,11,2,371000.0
9129fb44536123e2d96f45c38b05ab07dc76d89b,sell,apartment,Campo Grande,São Paulo,-23.6706629,-46.6904554,61,3,2,490000.0
a504a0c436f4d4cce3caba36795d69b3bdf23c26,sell,apartment,Santo André,São Paulo,-23.6707382,-46.5496431,96,6,3,570000.0
6d6626448a79f4f31041e1f9cfd5f1b12ee6fd70,sell,apartment,Santo André,São Paulo,-23.6707382,-46.5496431,96,11,2,560000.0
22e12e9cf54bb44f9625de57eb10563434656f9d,sell,apartment,Santo André,São Paulo,-23.6713335,-46.5485407,68,1,2,325000.0
3911421261430fb06e5f62ad501ba2e66feeb8e8,sell,apartment,Vila Humaitá,São Paulo,-23.6714444,-46.5060558,46,1,2,235600.0
94e849437b6463e564b3e22601c36769a19fb919,sell,apartment,Santo André,São Paulo,-23.6725385,-46.5164544,66,6,2,390000.0
0d4c660e8780b0b201326be88d355f822163b52e,sell,apartment,São Paulo,São Paulo,-23.6742228,-46.5436003,50,7,2,185000.0
bc1d81484fd221705f85b07fcddf34131932d6cf,sell,apartment,São Paulo,São Paulo,-23.6742228,-46.5436003,50,1,2,200000.0
a93983f9169ebc8b0de156e25d8b5d82bb128354,sell,apartment,Santo André,São Paulo,-23.6742228,-46.5436003,38,1,2,201000.0
f4ff24071b2b211588820f05d7b989a6dc9214a8,sell,apartment,Santo André,São Paulo,-23.6742228,-46.5436003,50,1,2,235000.0
d9949505f804ce66197fc5f148730f3d4eec773f,sell,apartment,Santo André,São Paulo,-23.6742228,-46.5436003,55,3,2,475000.0
e805dba124c0fc7a8d0f08a2492c2b61c25cd813,sell,apartment,Santo André,São Paulo,-23.6742228,-46.5436003,53,20,2,340000.0
7b7c49ddfe2d38c8f29786c17d17186af00d6707,sell,apartment,Santo André,São Paulo,-23.6742228,-46.5436003,35,1,2,192000.0
c59c48125378fd84fd6c401a518eb43ad68a45b1,sell,apartment,Santo André,São Paulo,-23.6742228,-46.5436003,58,4,2,281372.0
b2080d33ed9a0d368ffa2d32cf0fdf6705d60b3c,sell,apartment,Santo André,São Paulo,-23.6742228,-46.5436003,46,1,2,218000.0
dd66a16cbaa9945d6698dca65196b455b3333d25,sell,apartment,Santo André,São Paulo,-23.6742228,-46.5436003,70,2,2,235000.0
16d16bfcd81b353f2548f80b05e809072db569b2,sell,apartment,Santo André,São Paulo,-23.6742228,-46.5436003,42,2,2,225000.0
71e4106199f6455ae30c818cdaa44dbee45e9d34,sell,apartment,Santo André,São Paulo,-23.6742228,-46.5436003,71,1,3,350000.0
c419c9a9e796fdb6325a816b17181ef99cc17585,sell,apartment,Santo André,São Paulo,-23.6742228,-46.5436003,50,2,2,290000.0
76bda400876bc9663ace31fe999a0cc490267692,sell,apartment,Santo André,São Paulo,-23.6742228,-46.5436003,56,5,2,273142.0
7e166aff4110ac0e3e02f7bdfb7a03e31670ef93,sell,apartment,Santo André,São Paulo,-23.6742228,-46.5436003,50,2,2,270000.0
1ea51b305ac9de83a6be017607a9ded185a93489,sell,apartment,Santo André,São Paulo,-23.6742228,-46.5436003,52,7,2,270000.0
afdab836eb94e38f86ae20064d50af3d43032a16,sell,apartment,Santo André,São Paulo,-23.6742228,-46.5436003,61,2,2,380000.0
239ea6e5841d14afe5ae25b7944b51d0302e8d8b,sell,apartment,Santo André,São Paulo,-23.6742228,-46.5436003,36,2,2,230000.0
ba9a3f8b5073a41d9f07fdc09d2743fd56dc239a,sell,apartment,Santo André,São Paulo,-23.6742228,-46.5436003,50,2,2,270000.0
e7a5ba5aa589ab635f69e8048b2858e460a0e36f,sell,apartment,Santo André,São Paulo,-23.6742228,-46.5436003,110,3,3,690000.0
5fabb1d172a7faac65021b08b77a2472a3c5811a,sell,apartment,Santo André,São Paulo,-23.6742228,-46.5436003,60,3,2,288038.0
6234664c9b39fe67da63be368e442f5d3761c793,sell,apartment,Santo André,São Paulo,-23.6742228,-46.5436003,50,1,2,228000.0
144890fbb0cacfb6a55bce1d1149fd75231761e9,sell,apartment,Santo André,São Paulo,-23.6742228,-46.5436003,96,8,3,660000.0
b68eb9e133e369a794370fe44a7b17bf8921a6bc,sell,apartment,Santo André,São Paulo,-23.6742228,-46.5436003,56,6,2,273891.0
9e2bde8c953f4cff2784fe929d4dcc67e19cce08,sell,apartment,Santo André,São Paulo,-23.6742228,-46.5436003,38,1,2,235000.0
81255e7da5a5eaead21a5ecf052c2e4c577fe5ac,sell,apartment,Santo André,São Paulo,-23.6742228,-46.5436003,35,2,2,205000.0
defb86e627fb22bbc47c005a2b58f621947322bb,sell,apartment,Santo André,São Paulo,-23.6742228,-46.5436003,60,2,3,305000.0
a3e54f19f7efcaef77e0011456e12d6ce7c9089a,sell,apartment,Santo André,São Paulo,-23.6742228,-46.5436003,82,8,2,395000.0
4f4cdb29f380832c62562b33578d91d5daa09905,sell,apartment,Santo André,São Paulo,-23.6742228,-46.5436003,41,1,2,218000.0
bce12239ff0991d8942a3dce2f69107f5331bd41,sell,apartment,Santo André,São Paulo,-23.6742228,-46.5436003,60,6,2,290187.0
fac6d8637cfcc2d95d79b1fd68cc1390afb74a28,sell,apartment,Santo André,São Paulo,-23.6742228,-46.5436003,60,2,2,220000.0
889f958f9cf51950d665d182a7316be267a04e7e,sell,apartment,Santo André,São Paulo,-23.6742228,-46.5436003,48,2,2,286000.0
8d3ac507d32b6c3ae7eca0ed58c172068b830298,sell,apartment,Santo André,São Paulo,-23.6742228,-46.5436003,50,1,2,255000.0
6aeec12af8f68b0e480e8ba34b78e6f2facf29fa,sell,apartment,Santo André,São Paulo,-23.6742228,-46.5436003,92,1,3,530000.0
d936de4389ee58e644b4404182264a84c4e412f5,sell,apartment,Santo André,São Paulo,-23.6742228,-46.5436003,58,3,2,280773.0
aa666d68e9c8654a44b73513694cfe358d8e00a8,sell,apartment,Santo André,São Paulo,-23.6742228,-46.5436003,39,1,2,201000.0
32dc9b80ff08287717806caf082e1754d39f8a63,sell,apartment,Santo André,São Paulo,-23.6742228,-46.5436003,50,1,2,212000.0
6c0e2b7e02c909381a750aebe1627427bf7c5f77,sell,apartment,Santo André,São Paulo,-23.6742228,-46.5436003,56,4,2,272442.0
fd34b4a0c151fc3a908e9bddf872dd12b22785ce,sell,apartment,Santo André,São Paulo,-23.6742228,-46.5436003,60,2,2,320000.0
babd5b5466214621ce59ee05630f319f546ef2de,sell,apartment,Santo André,São Paulo,-23.6742228,-46.5436003,36,1,2,215000.0
d8629fa654b53df631c719ccf95dca557713af4d,sell,apartment,Santo André,São Paulo,-23.6742228,-46.5436003,50,5,2,286000.0
deea5ed9bb35ab27dd2b983bf33c425bb67f137a,sell,apartment,Santo André,São Paulo,-23.6742228,-46.5436003,82,6,3,385000.0
66ac2efe240e2b28f006c8583e4db311e0fab95a,sell,apartment,Santo André,São Paulo,-23.6742228,-46.5436003,58,6,2,282868.0
c3d436a7784a16a67b56649aec750ec12981a39d,sell,apartment,Santo André,São Paulo,-23.6742228,-46.5436003,38,2,2,270000.0
78df45aa24b36f0f06fdfd10f3b034f8a67cf0a9,sell,apartment,Santo André,São Paulo,-23.6742228,-46.5436003,50,5,2,520000.0
7de571ab886209be1ef98302ecd644288fd0f8a9,sell,apartment,Santo André,São Paulo,-23.6742228,-46.5436003,50,1,2,235000.0
bbe92bd784438d74280eb4b4cdced442f8eedada,sell,apartment,Santo André,São Paulo,-23.6742228,-46.5436003,50,1,2,240000.0
bce25ecfca97539e1425dec3d17e6313242f21c4,sell,apartment,Santo André,São Paulo,-23.6742228,-46.5436003,65,2,2,360000.0
78e1a20210640bb58d7507f101c184037bc62b0e,sell,apartment,Santo André,São Paulo,-23.6742228,-46.5436003,56,3,2,271862.0
e7cb589386e97b708465209a8b933e19d5ad47cf,sell,apartment,Santo André,São Paulo,-23.6742228,-46.5436003,43,2,2,211000.0
fb295a26df82810f8e3ef1179942f84927db0269,sell,apartment,Santo André,São Paulo,-23.6742228,-46.5436003,73,13,3,350000.0
72cbcba4705f3070afe2f1acd0e971d035dc5ff5,sell,apartment,Santo André,São Paulo,-23.6742228,-46.5436003,66,3,2,260000.0
8f70e143c6cdbc3e9014c3fba8c5acaade36449f,sell,apartment,Santo André,São Paulo,-23.6742228,-46.5436003,63,2,3,365000.0
89f0add93d6bbf6a5159eca1c025c385d52cb256,sell,apartment,Santo André,São Paulo,-23.6742228,-46.5436003,50,1,2,230000.0
a27ee164c74994eb767f9da2d132e4fe507c01b4,sell,apartment,Santo André,São Paulo,-23.6742228,-46.5436003,39,1,2,195000.0
d932b76bf2b6307e4484ec1152f2adb27ad9c019,sell,apartment,Santo André,São Paulo,-23.6742228,-46.5436003,98,2,2,285000.0
cbc3f3f1731f99bc91867bd7dc6946b0409f4d25,sell,apartment,Santo André,São Paulo,-23.6742228,-46.5436003,50,4,2,191000.0
efe3b4d6c2696c60331d0190ed395ba66753fce0,sell,apartment,Santo André,São Paulo,-23.6742228,-46.5436003,50,2,2,280000.0
f555a0cd5db48aec2b771101d47e6ebd930b7813,sell,apartment,Santo André,São Paulo,-23.6742228,-46.5436003,56,7,2,274471.0
a03d256ecf91a6260ec24a954d623e75b7a84614,sell,apartment,Santo André,São Paulo,-23.6742228,-46.5436003,75,2,2,330000.0
9e8166c86fc62a68528b01825687b4849426ae9e,sell,apartment,Santo André,São Paulo,-23.6742228,-46.5436003,53,10,2,212000.0
a8f6c779b2d78908ec8a8535929c3f7fba630ddc,sell,apartment,São Caetano do Sul,São Paulo,-23.6742228,-46.5436003,75,16,2,468000.0
6076f2584ffd9090ca9f41eb26956df35923aac7,sell,apartment,Vila Alzira,São Paulo,-23.6742228,-46.5436003,65,2,2,370000.0
99f68a4b7c259c1cb8fb08a323cf878f1d3b295b,sell,apartment,Parque São Vicente,São Paulo,-23.6742228,-46.5436003,55,5,2,165000.0
4a64ff5abf79ca09dc78c6dd6aeacaf7858157e5,sell,apartment,Vila Lucinda,São Paulo,-23.6742228,-46.5436003,90,1,3,415000.0
0edf09d1b3d68b91835d2f2a9aa049e9e0191845,sell,apartment,Vila Homero Thon,São Paulo,-23.6742228,-46.5436003,61,1,2,265000.0
e40c9eff9b3f0a0349802c7b046311a1ced469db,sell,apartment,Santa Paula,São Paulo,-23.6742228,-46.5436003,79,9,2,516500.0
2ed6aad0f9ab071cee017e7cda0783ab8538c5b3,sell,apartment,Baeta Neves,São Paulo,-23.6742228,-46.5436003,193,18,3,745000.0
289031ef2e9910d8d16350d3bb31ccc3f0ca3316,sell,apartment,Santo André,São Paulo,-23.6746907,-46.5081493,53,2,2,310000.0
0534cc91ac01ee1e945914a20a6128c6ba77f0f6,sell,apartment,Santo André,São Paulo,-23.6843644,-46.5117856,55,1,2,270000.0
ebcb45018ad73fa8e60ebfe27f8779e948b2ddbd,sell,apartment,Santo André,São Paulo,-23.6880982,-46.5048112,53,1,2,229700.0
c6a0e1ac73677dabbdf8555daf2e9ddd641767b1,sell,apartment,Santo André,São Paulo,-23.6905301,-46.5179887,40,2,2,230000.0
27b956a681183a352387e1ebd092b526634a25fa,sell,apartment,Pedreira,São Paulo,-23.6967273,-46.6813993,74,14,2,430000.0
c79608ceb75b6ad39abd7b8cbe1b6fde22057494,sell,apartment,Santo André,São Paulo,-23.6974643,-46.5241598,52,2,2,200000.0
3cba4e5d36024640e8cbf5e6e52e7f957973dc07,sell,apartment,Praia Grande,São Paulo,-23.9561304,-46.3264089,35,3,1,140000.0
6eb8c23bcf682fabbcd3ef4f0d526205a3d8909f,sell,apartment,Praia Grande,São Paulo,-23.9561304,-46.3264089,100,8,3,330000.0
379455c33660706dd8bea596ba0dddebdb114945,sell,apartment,São Vicente,São Paulo,-23.9719227,-46.3718655,75,5,1,230000.0
36b1db2005101ea78a76466028f1df64a3ec4414,sell,apartment,São Vicente,São Paulo,-23.9719227,-46.3718655,75,13,2,360000.0
12769c9032f0e80b45b71ee3f856825e97c9e97e,sell,apartment,São Vicente,São Paulo,-23.9719227,-46.3718655,95,9,2,350000.0
888b7e007cebeb502fc880e219443e686368f1fd,sell,apartment,São Vicente,São Paulo,-23.9719227,-46.3718655,45,2,1,200000.0
a06ccaa329c737af72de9f358c1592bd20aebd4f,sell,apartment,São Vicente,São Paulo,-23.9719227,-46.3718655,180,12,3,700000.0
49100c11770b0b6e4926618612f9986297bee29b,sell,apartment,São Vicente,São Paulo,-23.9719227,-46.3718655,60,4,1,260000.0
57c4d6197c1e1f2afbbe9b80008ab1c6bcd90cad,sell,apartment,São Vicente,São Paulo,-23.9719227,-46.3718655,90,7,3,550000.0
bcc4a95621f3aa1965effbad2cc878401f4968f5,sell,apartment,São Vicente,São Paulo,-23.9719227,-46.3718655,115,7,2,370000.0
f1006a797d7142af2a754eba2eb4695da8e50002,sell,apartment,São Vicente,São Paulo,-23.9719227,-46.3718655,85,9,2,360000.0
619f4931fb9a6cffcd1203aec28b0910a1cd4559,sell,apartment,São Vicente,São Paulo,-23.9719227,-46.3718655,28,13,1,130000.0
8a37a22beceed8bb33ab70191aa126312eb284fe,sell,apartment,São Vicente,São Paulo,-23.9719227,-46.3718655,250,13,3,1000000.0
3a926f308ceb7b55b7c0d11363f005ef9f1f8286,sell,apartment,Guarujá,São Paulo,-24.0053703,-46.2684235,130,5,3,585000.0
2097e303cd82d679122b78e3ad0b4426c2c7a447,sell,apartment,Guarujá,São Paulo,-24.0053703,-46.2684235,150,10,3,640000.0
4e13a33fa547e1bedb3fd46f29131906c1e1a5a0,sell,apartment,Guarujá,São Paulo,-24.0053703,-46.2684235,100,15,3,750000.0
bb727dc59ad07c023b4b3183aae58d10ef15b434,sell,apartment,Guarujá,São Paulo,-24.0053703,-46.2684235,160,8,4,700000.0
faf6ee1b97d5ac326ed3fbb1da416614fe9a43f4,sell,apartment,Guarujá,São Paulo,-24.0053703,-46.2684235,118,6,3,640000.0
f34b64b503d640e1ff591d70d65e95a1476f120e,sell,apartment,Guarujá,São Paulo,-24.0053703,-46.2684235,134,14,3,850000.0
b61911b8ac3a8229f74084818abf8d440b765cb7,sell,apartment,Guarujá,São Paulo,-24.0053703,-46.2684235,96,6,3,530000.0
695717d8615a9080570906f86adc3b9426826688,sell,apartment,Guarujá,São Paulo,-24.0053703,-46.2684235,180,10,3,850000.0
3cfefa7926a353cf63fa1f2a1e0f3178c40c4128,sell,apartment,Guarujá,São Paulo,-24.0053703,-46.2684235,96,18,2,650000.0
c6da701b5dd1ebffb73198e4b63f1b40fb610f8e,sell,apartment,Guarujá,São Paulo,-24.0053703,-46.2684235,200,11,4,980000.0
80e9fe6cf441155d6a3d8a190ca387c1bd277379,sell,apartment,Guarujá,São Paulo,-24.0053703,-46.2684235,96,3,2,530000.0
38948ee3b3e20c039fe112640d9eaf54f8015d81,sell,apartment,Guarujá,São Paulo,-24.0053703,-46.2684235,100,6,2,450000.0
92dd991432d3d6e4ee90336ab80b24fb55b43265,sell,apartment,Guarujá,São Paulo,-24.0053703,-46.2684235,100,13,2,370000.0
462932b050ebaf7ee51595232e8d27a09e80ac7b,sell,apartment,Praia Grande,São Paulo,-24.0142022,-46.4244405,115,1,2,340000.0
629ac0b7384e694e4ad87994f761562e11e86735,sell,apartment,Praia Grande,São Paulo,-24.0780036,-46.5887395,47,21,1,190000.0
f64e72e5140b2add6ef7ef6f1f52b3c834048659,sell,apartment,Mongaguá,São Paulo,-24.1074025,-46.6425053,80,9,2,265000.0
6a5dca7d2f2fabee58fb74fa0ef8bcd0dd23425e,sell,apartment,Mongaguá,São Paulo,-24.1239963,-46.6829231,60,4,2,470000.0
10708db9e2b192b6b2259a0296277609b61dc9c0,sell,apartment,Santa Felicidade,Paraná,-25.3929854,-49.3475308,63,1,2,391516.0
725f9f9d38ef0bf79d57d40ffbb4dae19b545621,sell,apartment,Santa Felicidade,Paraná,-25.3929854,-49.3475308,79,1,3,377889.0
d80ca3739c88b9a2634e48dd956abd9abf5f79ff,sell,apartment,Centro,Santa Catarina,-26.9987368,-48.6313699,121,13,3,1200000.0
3ccdc90c7c3e3f4644c9328352a6353073ac5d35,sell,apartment,Centro,Rio Grande do Sul,-29.6934367,-51.2374465,80,3,2,280000.0
4dcb69be98683972cb7c1a45452fc9e13b6b4ee5,sell,apartment,Petrópolis,Rio Grande do Sul,-30.0419698,-51.1820694,110,10,3,540000.0
012d6e4ac8055e123f51ee0806e63f50f34476d9,sell,apartment,Cristal,Rio Grande do Sul,-30.0864796,-51.2396222,37,3,1,150000.0
955a0df13745eaf3752321802ae3694504b9d5a2,sell,house,Volta Redonda,Rio de Janeiro,-22.52305556,-44.10416667,77,1,2,230000.0
1d1b50a4c7674d4b03ea870e600f37bf9fc3661a,sell,apartment,Praia Grande,São Paulo,-24.04100609,-46.53417206,91,14,2,400000.0
c09d2d500f2409f0592469f825598d59578e8466,sell,apartment,Colombo,Paraná,-25.348292294,-49.18197155,62,3,3,175000.0
c9c38096fa1242fb4bea6d1a62871ec693135412,sell,apartment,Aquiraz,Ceará,-3.8368079777,-38.4012722969,136,3,3,780000.0
3da9a525e3f9f75aee3e2ba7a57a98e7f116dc89,sell,apartment,Aquiraz,Ceará,-3.8379855037,-38.3953821659,37,2,1,180000.0
c7635b86c63be4a0ff1ae61abab53fa26d9d8bf8,sell,apartment,Barra da Tijuca,Rio de Janeiro,-22.9649923206,-43.3861470222,166,7,4,1821100.0
d0ccbe61639b70950609163d0ab918aee85e7426,sell,apartment,Atuba,Paraná,-25.3819209556,-49.1886616498,52,1,2,160000.0
6fa15e5c92688af2587b82f5812da806e0a5eb16,sell,apartment,Xaxim,Paraná,-25.4942512973,-49.2656665295,85,2,3,330000.0
ad48563d9be457fb1ccce5fea390a4c5c63b8b3c,sell,apartment,Cerqueira César,São Paulo,-23.03,-49.10697,152,4,4,1600000.0
bb381fbc03c9719e7ea1f49664fb50a6dc899c7f,sell,apartment,Tristeza,Rio Grande do Sul,-30.1125,-51.24583,87,4,3,694112.0
38ee1002db15e6417504a683aafd8ec7a6c9bb7e,sell,apartment,Jardim Goiás,Goiás,-16.65306,-49.28045,147,2,4,750000.0
ece1084d6376f44c4ddc3e4de8a939758896e64c,sell,apartment,Setor Bueno,Goiás,-16.6608,-49.246629,93,10,3,240000.0
1242dd14623a9013d367d0cd430056dc48103f00,sell,apartment,Setor Bueno,Goiás,-16.66899,-49.23266,275,19,4,1500000.0
559efc58b071125c27ada1bfd338b46ed4d1c307,sell,apartment,Barra da Tijuca,Rio de Janeiro,-22.99835,-43.36545,270,2,4,3000000.0
7a70522f689caf0e40d5983447ab1c5fa07cf62b,sell,apartment,Praia Grande,São Paulo,-24.0282,-46.475365,55,2,1,170000.0
047584f0f482de894c262427be37d162c94fa219,sell,apartment,Praia Grande,São Paulo,-24.0282,-46.475365,55,6,1,185000.0
a99ba42e60ceda77c78a05aa14ef24c898ccc8bd,sell,apartment,Praia Grande,São Paulo,-24.0282,-46.475365,170,3,3,550000.0
cb68a22f11247e7d30d755cbe67a3ef296b18d5e,sell,apartment,Praia Grande,São Paulo,-24.0282,-46.475365,89,2,2,250000.0
b79c4b16e55b70ea1711fdb1d1d2e74d22312b9c,sell,apartment,Praia Grande,São Paulo,-24.0282,-46.475365,47,1,1,165000.0
5b37fc5b9d63b31b4f7013c421504c5109a68900,sell,apartment,Piedade,Pernambuco,-8.175746,-34.91677,260,1,4,1500000.0
6eef9131036519f0a92086afde9eddfd46469f88,sell,apartment,Setor Marista,Goiás,-16.686205,-49.27106,82,18,2,450000.0
e24a0fff637260a758ab687ddec23c19af7d6d62,sell,apartment,Jardim Goiás,Goiás,-16.70025,-49.239697,88,2,3,481917.0
c9c82913dfe6e67cb281e76e9f379a59fb2a94e7,sell,apartment,Jardim Goiás,Goiás,-16.70025,-49.239697,108,4,3,551000.0
38278da3c0a1f7deab29a50b2ea03136cfb3cbef,sell,apartment,Jardim Goiás,Goiás,-16.70025,-49.239697,88,2,3,454306.0
f998084e4e22d7b87983841f48acf2dd6ed63533,sell,house,Alphaville Flamboyant Residencial Araguaia,Goiás,-16.70034,-49.218094,390,2,4,2200000.0
670bb008955eb6f79e49e77938894b4336107f61,sell,apartment,Setor Bela Vista,Goiás,-16.712109,-49.26075,116,116,3,370000.0
7431aa51cf6a73beebb99b5cd3018eb41ea08210,sell,apartment,Parque Amazônia,Goiás,-16.72934,-49.277834,65,12,2,240000.0
48e83d7107099ec8c995c796e9128dbf15dde058,sell,apartment,Parque Amazônia,Goiás,-16.731049,-49.29164,76,22,3,285000.0
a3082f4c1ac51fceaca645558079a1c7d30a3fdb,sell,house,Barra da Tijuca,Rio de Janeiro,-22.9957056,-43.4029,705,2,4,9000000.0
eb728944fbf48fdee343ccc02f13cf45f6945703,sell,apartment,Jabaquara,São Paulo,-23.63842,-46.645264,60,4,2,310000.0
c805ca96fc39d0d5604f62e9564783cad38ed5da,sell,apartment,Jabaquara,São Paulo,-23.63842,-46.645264,155,9,3,1700000.0
908b56faa2336cbeea24fd5920cdd900f7ab6b94,sell,apartment,Jabaquara,São Paulo,-23.63842,-46.645264,70,2,3,560000.0
139eeda7f528ca3e244d86c51408729ad4ec73e8,sell,apartment,Jabaquara,São Paulo,-23.63842,-46.645264,65,4,3,700000.0
12318f11094d30a6c4b41b362fee356db433e84a,sell,apartment,Jabaquara,São Paulo,-23.63842,-46.645264,156,1,3,580000.0
c81665b5aca90ab9453213fbb09acb0abd3ee227,sell,apartment,Jabaquara,São Paulo,-23.63842,-46.645264,140,2,4,900000.0
8914bd20146d7d3a71dc2a68b538f2cbf0228ea0,sell,apartment,Jabaquara,São Paulo,-23.63842,-46.645264,85,6,3,480000.0
304cc61144c0b815a67b58f98265b3d517c650ef,sell,apartment,Jabaquara,São Paulo,-23.63842,-46.645264,50,4,1,500000.0
3fc57b64f43399972bf1b11ef7c4f8f959249a8c,sell,apartment,Jabaquara,São Paulo,-23.63842,-46.645264,120,2,3,850000.0
094a17dba5bda45f99bc4691b8d38b8441f1e8aa,sell,apartment,Jabaquara,São Paulo,-23.63842,-46.645264,86,4,3,640000.0
216b240740e5c473b0492b3034b0e78d34c7fa53,sell,apartment,Jabaquara,São Paulo,-23.63842,-46.645264,106,4,2,800000.0
12f7930d5eb485531045f3f560dd18fb072e46e0,sell,apartment,Jabaquara,São Paulo,-23.63842,-46.645264,58,4,2,410000.0
c14484f3d2d4123a4d7f266eb09e56157fda0e48,sell,apartment,Jabaquara,São Paulo,-23.63842,-46.645264,140,2,3,960000.0
fd8368e7317b5cab182f14dc38e68a93ed0f0221,sell,apartment,Jabaquara,São Paulo,-23.63842,-46.645264,95,2,3,650000.0
35c19bf4ab9e68c1ccb92ec90201b3d1b60e4867,sell,apartment,Jabaquara,São Paulo,-23.63842,-46.645264,58,4,2,371000.0
