id,operation,property_type,place_name,state_name,lat,lon,surface_covered_in_m2,floor,rooms,price
0806ba5b1bedaeccc562bf8fc5abc0f3535142b6,sell,apartment,Praia Grande,São Paulo,-24.0142022,-46.4244405,90,7,2,250000.0
36652dc30a0eedad890a8092d86b26c53c38e286,sell,apartment,Praia Grande,São Paulo,-24.0142022,-46.4244405,68,7,2,260000.0
7d74699dad4c84ad77b9ad31e14fec730dc7d408,sell,apartment,Praia Grande,São Paulo,-24.0142022,-46.4244405,70,1,1,160000.0
3fcf42f36c14d99d666ced310cdd7d2ae69ccabf,sell,apartment,Praia Grande,São Paulo,-24.0142022,-46.4244405,80,6,2,290000.0
c2c89b37d23a3c7f020718a585ed964657616ceb,sell,apartment,Praia Grande,São Paulo,-24.0142022,-46.4244405,70,3,2,250000.0
9ffa5be146dd20c7d70826048054dd163d9fa0c9,sell,apartment,Praia Grande,São Paulo,-24.0142022,-46.4244405,39,4,1,120000.0
0ce3d3bb58f7c4ef2d49672a6533584d74c5f3a0,sell,apartment,Praia Grande,São Paulo,-24.0142022,-46.4244405,115,10,2,450000.0
d128c1ac50c6698e8a142a6b45491c83c246c3fb,sell,apartment,Praia Grande,São Paulo,-24.0142022,-46.4244405,102,13,3,510000.0
f6f9729c99633538b02c1ce9716232e75be07946,sell,apartment,Praia Grande,São Paulo,-24.0142022,-46.4244405,90,4,3,400000.0
755f8638c2d00709403189a323f474ce736bfc1b,sell,apartment,Praia Grande,São Paulo,-24.0142022,-46.4244405,85,5,2,360000.0
64a22ef9da2766032b2c428edd26b074f21bf01f,sell,apartment,Praia Grande,São Paulo,-24.0142022,-46.4244405,46,10,1,185000.0
20340c5e75b52096968272c35f046d747337f07a,sell,apartment,Praia Grande,São Paulo,-24.0142022,-46.4244405,94,1,2,330000.0
499c4938688f88438e9d514b412095a334869d9e,sell,apartment,Praia Grande,São Paulo,-24.0142022,-46.4244405,76,2,2,190000.0
9a60a92062c300a57796220931757669dfa2f24e,sell,apartment,Praia Grande,São Paulo,-24.0142022,-46.4244405,72,5,2,250000.0
975ec8ff4207684a7679f7a4ca7c631631f85bc3,sell,apartment,Praia Grande,São Paulo,-24.0142022,-46.4244405,128,2,3,500000.0
4e73af6d3f586e2d736c6088f1b75f666e6d1444,sell,apartment,Praia Grande,São Paulo,-24.0142022,-46.4244405,82,8,2,400000.0
c3663206e9a900a9afa8cafb06e51686eff7f4a8,sell,apartment,Praia Grande,São Paulo,-24.0142022,-46.4244405,85,5,2,320000.0
0ec88e59c981841f3bf7c482f00ec3458e0b4cf9,sell,apartment,Praia Grande,São Paulo,-24.0142022,-46.4244405,105,8,2,260000.0
01196986452881439c585915f983b513d5c22e02,sell,apartment,Praia Grande,São Paulo,-24.0142022,-46.4244405,88,14,3,465000.0
7e4343659f22199b22e0c46608a1de7a7b973106,sell,apartment,Praia Grande,São Paulo,-24.0142022,-46.4244405,44,4,1,175000.0
aefd37526945444b77832c42e0472a8725f1e42a,sell,apartment,Praia Grande,São Paulo,-24.0142022,-46.4244405,45,7,1,168000.0
b7de6802fa9ddda2f6de8a37bd4ffa211063f636,sell,apartment,Praia Grande,São Paulo,-24.0142022,-46.4244405,52,3,2,210000.0
cfdbeed65a95341b53ee2d271c9d8b9b9d90386d,sell,apartment,Praia Grande,São Paulo,-24.0142022,-46.4244405,91,5,3,465000.0
c9f16bfc5e29e9eff19b786624229dcd11558122,sell,apartment,Praia Grande,São Paulo,-24.0142022,-46.4244405,55,2,1,170000.0
8ea21a761e8595e22cfeb6e776477089b11f509d,sell,apartment,Praia Grande,São Paulo,-24.0142022,-46.4244405,115,6,3,370000.0
aee9a025f80f402a316214a1267671e4fcb4b6f0,sell,apartment,Praia Grande,São Paulo,-24.0142022,-46.4244405,90,2,2,350000.0
ad67a075d422794edd24fbe7ae7464c99e8d5dba,sell,apartment,Praia Grande,São Paulo,-24.0142022,-46.4244405,88,12,3,480000.0
7189d5e617e2efea348143ebb360412a48a09fd4,sell,apartment,Praia Grande,São Paulo,-24.0142022,-46.4244405,100,5,2,370000.0
25265bc3ea256ce7f3ec7e0ca59244e096f44aad,sell,apartment,Praia Grande,São Paulo,-24.0142022,-46.4244405,53,5,1,255000.0
ab04d6b99aa0dd38eb529dbd8c008d68b17ba641,sell,apartment,Praia Grande,São Paulo,-24.0142022,-46.4244405,101,7,3,490000.0
5fcc25213c6dd680376c66f33759feda8280e7de,sell,apartment,Praia Grande,São Paulo,-24.0142022,-46.4244405,92,8,2,320000.0
2c7e2e526f6566fd5b8a8afbe0a6750301b9976d,sell,apartment,Praia Grande,São Paulo,-24.0158615,-46.4395415,60,1,1,170000.0
1da96c17f0022bab565bafc11f5c94c4730c7348,sell,apartment,Praia Grande,São Paulo,-24.0175912,-46.4418165,85,4,2,330000.0
742c74e6b07ab7099988dcfb4cfd5647adc4b159,sell,apartment,Praia Grande,São Paulo,-24.0179557,-46.4493691,87,9,2,290000.0
4d14979d2e119cdc402894d11931c06cc3f5d7e9,sell,apartment,Praia Grande,São Paulo,-24.0216673,-46.4637519,65,5,1,250000.0
3c39f5752d69f7096f806c14170865cc8d5219a5,sell,apartment,Praia Grande,São Paulo,-24.0228337,-46.4610917,83,2,2,350000.0
df9b61e3ef1838133dcea4464e7e7c8178cc35d6,sell,apartment,Praia Grande,São Paulo,-24.0238946,-46.4600496,49,15,1,150000.0
1af14748c9ab2b2f9ea769c1fe265c9dbfb53dde,sell,apartment,Praia Grande,São Paulo,-24.0258319,-46.4651797,98,5,2,220000.0
6f50190ff4cbca6968b0e75e7343cb584991fe4f,sell,apartment,Praia Grande,São Paulo,-24.0350798,-46.4889029,72,7,1,220000.0
a7eb2aaf271c6b46e06694ed38eec9f297b241b2,sell,apartment,Praia Grande,São Paulo,-24.0350798,-46.4889029,48,4,2,165000.0
bce4a6b085a9e9c550ec79aad7d1f886adb64642,sell,apartment,Praia Grande,São Paulo,-24.0350798,-46.4889029,118,3,3,330000.0
17b81dc8f3851116d8f24a12f5a21e9ec4b0170c,sell,apartment,Praia Grande,São Paulo,-24.0350798,-46.4889029,106,9,2,379000.0
1e7335757e4c537e4974dea00b07bba9c462aedb,sell,apartment,Praia Grande,São Paulo,-24.0350798,-46.4889029,65,2,2,190000.0
cdaa0d8506b3e9ea47e8d12a624adda63e63f0a0,sell,apartment,Praia Grande,São Paulo,-24.0350798,-46.4889029,100,16,2,380000.0
3f406f3a7638caa79dd4e2e0d6e9248a2e677905,sell,apartment,Praia Grande,São Paulo,-24.0350798,-46.4889029,45,7,1,175000.0
530bc905639e572f902aa4a4d63723f77ef67f7c,sell,apartment,Praia Grande,São Paulo,-24.0350798,-46.4889029,68,9,1,168000.0
a37238a0f4dbb3efb2a4ff9759d17cab454fbe1d,sell,apartment,Praia Grande,São Paulo,-24.0350798,-46.4889029,92,7,2,260000.0
66b9f060de0087f7932aa267134268c0ada961e7,sell,apartment,Praia Grande,São Paulo,-24.0350798,-46.4889029,65,3,2,175000.0
dd57d464327d970c56214e2c7c4c53bc4ca3a671,sell,apartment,Praia Grande,São Paulo,-24.0350798,-46.4889029,112,1,3,380000.0
8d344d5bf99fa91f8e3aa4db1105c46fcccd7aa4,sell,apartment,Praia Grande,São Paulo,-24.0350798,-46.4889029,60,5,1,175000.0
4d5f13931d2e0d899c9abc264535470f621215cb,sell,apartment,Praia Grande,São Paulo,-24.0350798,-46.4889029,82,5,2,260000.0
60c2248f3b2ea3bab3e138d9940bd7f45d66b6fc,sell,apartment,Praia Grande,São Paulo,-24.0350798,-46.4889029,51,4,1,175000.0
a3d598267de633a042aebbd4a1a8ef110bca49ad,sell,apartment,Praia Grande,São Paulo,-24.0350798,-46.4889029,64,11,1,225000.0
f7308f002b1a232e14b5ccc96bbc4777d7d3883c,sell,apartment,Praia Grande,São Paulo,-24.0350798,-46.4889029,56,1,1,225000.0
eeac878e635f07d3ff06281bb28dab8d76e376d5,sell,apartment,Praia Grande,São Paulo,-24.0350798,-46.4889029,100,6,2,320000.0
8be2fd2dfe12261a3ad0376ce176a86036cf15bf,sell,apartment,Praia Grande,São Paulo,-24.0350798,-46.4889029,57,1,1,140000.0
0f397a5686100c4b53af231ca0fbd2c45f4e6461,sell,apartment,Praia Grande,São Paulo,-24.0350798,-46.4889029,55,11,1,215000.0
feef6f6f4cabef525d892208c6be5c7f5a2541b7,sell,apartment,Praia Grande,São Paulo,-24.0350798,-46.4889029,70,8,2,275000.0
c5e0c40c5be4bed99af212055a8a00316b3cd1a4,sell,apartment,Praia Grande,São Paulo,-24.0350798,-46.4889029,190,16,3,600000.0
2ca0246a9b1e73dec6a65d24e68425b84afddd64,sell,apartment,Praia Grande,São Paulo,-24.0350798,-46.4889029,50,10,1,230000.0
7d62ba67b517813a67780b78c3ec72ef8eecc6f3,sell,apartment,Praia Grande,São Paulo,-24.0350798,-46.4889029,60,2,2,250000.0
8c18d3c086cd66f1b95736c4c5686a83da11b054,sell,apartment,Praia Grande,São Paulo,-24.0350798,-46.4889029,106,1,2,265000.0
f482021121398e2040bb08a2150b12a26cd1a5e6,sell,apartment,Praia Grande,São Paulo,-24.0350798,-46.4889029,55,1,1,165000.0
d40bfa179d0fb3ef0da27866ee337c8a9b6fba67,sell,apartment,Praia Grande,São Paulo,-24.0350798,-46.4889029,45,1,1,135000.0
906896e32ed62e72da70c81c636d9a4bfccfd6bc,sell,apartment,Praia Grande,São Paulo,-24.0350798,-46.4889029,70,5,2,270000.0
b7b99a0b70c71753e955c46d324f43c92de964f9,sell,apartment,Praia Grande,São Paulo,-24.0350798,-46.4889029,53,4,1,185000.0
caf21f92bad464e798affde896203401d8376e5d,sell,apartment,Praia Grande,São Paulo,-24.0350798,-46.4889029,50,7,2,185000.0
f4c4411835a43a8d7ba28f2df86b8db87d5c698d,sell,apartment,Praia Grande,São Paulo,-24.0350798,-46.4889029,101,9,2,350000.0
feadecf09cd425f924e24c2226ae7b9b8b04664a,sell,apartment,Praia Grande,São Paulo,-24.0350798,-46.4889029,90,15,2,410000.0
19482eb27520cb95d4ab1051c5a3fe1ff402edbe,sell,apartment,Praia Grande,São Paulo,-24.0350798,-46.4889029,87,9,2,290000.0
c8cff75c0c03a8e8e214e04766d24064b4a74e5f,sell,apartment,Praia Grande,São Paulo,-24.0350798,-46.4889029,45,12,1,200000.0
fd1523b221f95776c5eb49b7cd1d94af05f20a34,sell,apartment,Praia Grande,São Paulo,-24.0485405,-46.5299946,68,1,2,250000.0
1d1b50a4c7674d4b03ea870e600f37bf9fc3661a,sell,apartment,Praia Grande,São Paulo,-24.04100609,-46.53417206,91,14,2,400000.0
ef581fdd3feb43a23d057cf3694d22708921c788,sell,apartment,Santo André,São Paulo,-23.66729,-46.548763,84,10,2,355000.0
57145cae93a6c7216b049630984d2cc5d217b48d,sell,apartment,Santo André,São Paulo,-23.66729,-46.548763,76,5,3,330000.0
c22444224c3265672d4ce07b2a75af0b7f43d8c3,sell,apartment,Santo André,São Paulo,-23.66729,-46.548763,82,9,3,490000.0
6151493c3d7c8ad0012da2712c1fa5d26aa6a545,sell,apartment,Santo André,São Paulo,-23.67985,-46.523434,44,1,2,215000.0
c93e4fae82280adbdb210834c593a0fd9dc77a13,sell,apartment,Santo André,São Paulo,-23.617273,-46.526371,114,2,2,350000.0
8e2d6fb5935d76ae6a67ef4b2ef3bb16bdc053db,sell,apartment,Santo André,São Paulo,-23.617273,-46.526371,57,1,2,250000.0
ad8be1f58cbb2aa4e891dc04abc665d81f288cc2,sell,apartment,Santo André,São Paulo,-23.634411,-46.526115,85,1,3,385000.0
dd3b20709e653ae5a23759230e6eae7d4a5a4c2d,sell,apartment,Santo André,São Paulo,-23.635035,-46.508591,57,2,1,200000.0
f60a39f33d475ea9bc8c8860885047c2b63b512a,sell,apartment,Santo André,São Paulo,-23.643442,-46.505219,40,2,2,225000.0
469c72428d135f3703baaf9eb22e159ec9df57c3,sell,apartment,Santo André,São Paulo,-23.645605,-46.503216,50,1,2,210000.0
65a20472f1b4341a966927d15a83012877e5fb50,sell,apartment,Santo André,São Paulo,-23.664499,-46.527096,128,10,2,1051000.0
804616dcab6a6c0fd40e756a4ba4d12a811e9c55,sell,apartment,Santo André,São Paulo,-23.671423,-46.513599,131,8,3,850000.0
196ee700757ae59eb993db4a4f71600740423d67,sell,apartment,Santo André,São Paulo,-23.672194,-46.534447,62,3,2,340000.0
138228fd493af269373854d006ed2ac4f4fd7318,sell,apartment,Santo André,São Paulo,-23.681618,-46.543575,56,1,2,270000.0
74bbaf06b9204f57c034cee603fb25de23b36281,sell,apartment,Santo André,São Paulo,-23.690765,-46.504295,40,1,2,195000.0
aa7ce7cc82c90b92efb1808905b1157ba6584440,sell,apartment,Santo André,São Paulo,-23.6948074,-46.5155273,70,2,2,215000.0
8ea22ac811597fe2d2f6a7195f56118d8a7d89c0,sell,apartment,Santo André,São Paulo,-23.6948074,-46.5155273,79,2,2,220000.0
0daa99f35196c2bbb0c072152f096ba94cc98762,sell,apartment,São Vicente,São Paulo,-23.9673195,-46.3804664,48,9,1,230000.0
be7ae0e7c9d9db7716c3ef015946df4bc7abd7e8,sell,apartment,Cabo Frio,Rio de Janeiro,-22.8805383,-42.0111843,100,4,1,700000.0
560a53983b8a127f92433a715db04cef8986f1a0,sell,apartment,Cabo Frio,Rio de Janeiro,-22.8805383,-42.0111843,100,4,1,700000.0
b268dd47c0d5c2cedc024a32f5fc0f69cf60b3ea,sell,apartment,Cabo Frio,Rio de Janeiro,-22.8805383,-42.0111843,100,4,1,700000.0
a604e29694ac56f7895be72d4b236a425b4c36f9,sell,apartment,Cabo Frio,Rio de Janeiro,-22.8805383,-42.0111843,100,4,1,700000.0
09377453c943416f3fa3011f5737f23b92e82356,sell,apartment,Guarapari,Espírito Santo,-20.65309,-40.486858,75,4,2,260000.0
b67b6796cdce29b8642532e1dd476f1b8ddf1686,sell,apartment,Guarapari,Espírito Santo,-20.65309,-40.486858,95,4,3,410000.0
72135538c4accbe3abca1110a3ddca9dd6de359c,sell,apartment,Guarapari,Espírito Santo,-20.651283,-40.486115,85,4,2,260000.0
8b0e7931f2426dab4d2a269cd11e02d4d42d666c,sell,apartment,Guarapari,Espírito Santo,-20.652102,-40.486317,70,6,2,395353.0
227dc987d5940537787bd604b51cc37b8e02e478,sell,apartment,Guarapari,Espírito Santo,-20.652102,-40.486317,70,4,2,410000.0
b17e30ca6b9de20250ae5691db81f9778db42aac,sell,apartment,Guarapari,Espírito Santo,-20.65311,-40.4868723,70,3,2,250000.0
4daad04de2682242b3d85ea8a36490a90cc97561,sell,apartment,Guarapari,Espírito Santo,-20.654181,-40.487385,110,6,4,750000.0
b863407824be3c9e4a056e031a3cf4fc379813e0,sell,apartment,Guarapari,Espírito Santo,-20.654181,-40.487385,252,4,4,1000000.0
30c97990a8d4bea06b49ecb35fab2c020a67ee81,sell,apartment,Guarapari,Espírito Santo,-20.654181,-40.487385,70,6,2,330000.0
5f79f42d443cc63aab381bc6a96f6bf6da9b3736,sell,apartment,Guarapari,Espírito Santo,-20.655262,-40.498058,85,8,3,290000.0
a25e149d9f6ae49ed5790ad3e25fb4d8b059d35a,sell,apartment,Guarapari,Espírito Santo,-20.652363,-40.4868643,75,4,2,390000.0
1bb205ba1842a0ca1547b56139a2333baa0fbda4,sell,apartment,Guarapari,Espírito Santo,-20.6517369,-40.4796334,90,4,2,580000.0
0d04472332eb3d001a98c942e02f3e1aa84bfdb2,sell,apartment,Guarapari,Espírito Santo,-20.6519271,-40.4772922,99,6,2,370000.0
fc8cee4983bf067227ae67407675286867c4fc42,sell,apartment,Guarapari,Espírito Santo,-20.6525916,-40.4836928,85,6,2,390000.0
470bed872df8b76bc5e78619767e6e084fb0bda5,sell,apartment,Guarapari,Espírito Santo,-20.6530898,-40.4868586,87,5,2,260000.0
fad894d9da294ba9f5e4974a7a0b4c3ee3ce5e31,sell,apartment,Guarapari,Espírito Santo,-20.7271654,-40.5290126,80,3,2,250000.0
438dbd449116efc1c845ba4262e12c75b3896d40,sell,apartment,Guarapari,Espírito Santo,-20.7387669,-40.5451368,70,3,2,320000.0
14d4609121ae06fce6eae4f84ae7ab1f41c79b6d,sell,apartment,Guarapari,Espírito Santo,-20.7387669,-40.5451368,99,4,2,480000.0
deb889707488d41f6e1747892c8e96272d4f9870,sell,apartment,Guarapari,Espírito Santo,-20.7387669,-40.5451368,115,4,3,750000.0
3c860447b0d847f4f1e8d5cb73ae9ddc7e717447,sell,apartment,Guarapari,Espírito Santo,-20.65161374,-40.48299135,75,4,2,330000.0
723e0666d241b0a8dfa4b99383b469fe3b535c9d,sell,apartment,Guarapari,Espírito Santo,-20.65162417,-40.48300992,80,4,2,338000.0
de50176c0eeaa78a653616a4e8f543165cdd77e5,sell,apartment,Guarapari,Espírito Santo,-20.65170449,-40.48313867,80,4,2,345000.0
e5bbd8b3de9eedefc61bf8589027958a4053c05a,sell,apartment,Guarapari,Espírito Santo,-20.65278417,-40.48771607,76,3,2,330000.0
36c035c408cbb333c353f98a85aaecf739d7dec9,sell,apartment,Guarapari,Espírito Santo,-20.65415955,-40.48971163,90,4,3,330000.0
d32d45e54773e4ee60ea9c0865b9afc102f701cc,sell,apartment,Guarapari,Espírito Santo,-20.65564034,-40.49236702,72,3,2,320000.0
69d3c20ee58bd6c238f66b2c789a77ba803bf7d9,sell,apartment,Guarapari,Espírito Santo,-20.65616739,-40.49302684,72,3,2,310000.0
f0e5d358254b8a00501bebde2e36b2e9394a0038,sell,apartment,Guarapari,Espírito Santo,-20.65992198,-40.49522625,100,6,3,760000.0
30850ffe08d677e498570de5d5f72d5445356bbe,sell,apartment,Vila Velha,Espírito Santo,-20.347782,-40.294952,72,4,2,326000.0
38f38700f7707db75b0ec27ba5d2d0b0ca6d93c9,sell,apartment,Centro,São Paulo,-23.8318073578,-46.1072689296,120,3,3,750000.0
9847f8b365aad2c34f3631058751609edda08c4c,sell,apartment,Centro,São Paulo,-23.8498105327,-46.1341452599,112,4,3,750000.0
58dc5aa0f4ed12f82812907db5ad97f09c82fed1,sell,apartment,Ribeirão Preto,São Paulo,-21.158797,-47.8317318,48,8,2,180000.0
4d150d45c40ebee28cf31f8bef07bc0597df27f2,sell,apartment,Ribeirão Preto,São Paulo,-21.2159873,-47.8185626,140,16,3,830000.0
dd0fe10d015870fb2581de3dd277aa71d4f569ba,sell,apartment,Ribeirão Preto,São Paulo,-21.2167799,-47.8221857,57,1,2,240000.0
0e5fd1e23015a597f4b67356940b749ae767626a,sell,apartment,Ribeirão Preto,São Paulo,-21.2199127,-47.8224617,74,3,2,444277.0
6c5cf9b09ab301b478fb9c62075d3185d5d52b78,sell,apartment,Guararapes,Ceará,-3.7602855,-38.4880104,104,1,4,671672.0
