id,operation,property_type,place_name,state_name,lat,lon,surface_covered_in_m2,floor,rooms,price
efd8732203723cf53c5ae465922811430703c7ee,sell,apartment,Guarujá,São Paulo,-24.0053703,-46.2684235,118,8,3,600000.0
2097e303cd82d679122b78e3ad0b4426c2c7a447,sell,apartment,Guarujá,São Paulo,-24.0053703,-46.2684235,150,10,3,640000.0
30646e9eea651f02e41e441709afcee47a0b1105,sell,apartment,Guarujá,São Paulo,-24.0053703,-46.2684235,72,5,2,440000.0
becff3a1f734505f8651d6a4cef10165213bf8d0,sell,apartment,Barra,Bahia,-13.0051811,-38.5257172,48,2,1,230000.0
9c0ec2948b2f5c7a0b37759509a79bff71bdf17f,sell,apartment,Mongaguá,São Paulo,-24.1239961,-46.6828883,55,3,2,220000.0
bb2bf29d5b6926f4a9976d21303c91c42c7a01cb,sell,apartment,Mongaguá,São Paulo,-24.1239963,-46.6829231,83,3,2,407800.0
b261f79c0307feeba128435f72e5023ec40c7141,sell,apartment,Matatu,Bahia,-12.9726317,-38.4941904,100,4,3,270000.0
d549789808f7959fa5d9ffd047978fc2f003785d,sell,apartment,Ondina,Bahia,-15.61667,-39.7,252,6,3,1450000.0
b82955c32ea07d2f7288c3cc4b298dba5581ba94,sell,apartment,Pituba,Bahia,-12.9994819,-38.4560755,79,3,2,310000.0
6ddc76117a96fdf40506f16aa50e01b00122065c,sell,apartment,Pituba,Bahia,-12.9994819,-38.4560755,130,3,3,300000.0
4df0ef25f21d1a14584dadceb4db86ea0a413b94,sell,apartment,Pituba,Bahia,-12.9994819,-38.4560755,149,5,3,535000.0
e9a9f40868ca29bb6fd726219badc7cad0ca03e6,sell,apartment,Pituba,Bahia,-12.9994819,-38.4560755,130,8,3,430000.0
5301f71bd83ff5bcfd4f911a37359dfaef4f40c0,sell,apartment,Pituba,Bahia,-12.9994819,-38.4560755,60,2,2,250000.0
de5c7e66bfab223e9651deadbd0b847848937455,sell,apartment,Pituba,Bahia,-12.9994819,-38.4560755,48,3,1,275000.0
de2f1dc6f7971c1460c4ac162c0b737eee8e7874,sell,apartment,Atuba,Paraná,-25.3853793155,-49.1875211013,53,4,2,199000.0
e6c7ac17a94accb585faa0aeb2cb1ad499e3b427,sell,apartment,João Pessoa,Paraíba,-7.1198177,-34.8238255,35,4,1,250000.0
93f8d73912525e4d9f4313d5018323ef23a90ef1,sell,apartment,João Pessoa,Paraíba,-7.1128758,-34.8467641,107,4,3,485000.0
5f069ae5d966be2610db7213f6355444c5a4959c,sell,apartment,João Pessoa,Paraíba,-7.1257736,-34.8275004,72,3,3,400000.0
bc1d81484fd221705f85b07fcddf34131932d6cf,sell,apartment,São Paulo,São Paulo,-23.6742228,-46.5436003,50,1,2,200000.0
2c5c8ca274939f2c89f131c585ad65856097f3f5,sell,apartment,São Paulo,São Paulo,-23.6742228,-46.5436003,50,6,2,191000.0
0d4c660e8780b0b201326be88d355f822163b52e,sell,apartment,São Paulo,São Paulo,-23.6742228,-46.5436003,50,7,2,185000.0
10a49fe36468d995583037a4ade37c960385e823,sell,apartment,São Paulo,São Paulo,-23.6742228,-46.5436003,50,2,2,190000.0
611dd3295dbe0606515b378e9b753ecd488a01e5,sell,apartment,Foz do Iguaçu,Paraná,-25.504613,-54.552966,326,2,4,367000.0
a5b7bf9a876ef1464670d1f8acb1a1c6b895a450,sell,apartment,Praia Grande,São Paulo,-24.00592,-46.416656,122,1,3,498000.0
98c2df049a7b8394000e3f83caf91c6c078cbc17,sell,apartment,Praia Grande,São Paulo,-24.00592,-46.416656,150,14,3,1003416.0
26dd1300fd897312732d197218fa72331016b023,sell,apartment,Praia Grande,São Paulo,-24.00592,-46.416656,69,7,2,240000.0
e5c07ffa04f3826de68907678cd293d8f511761b,sell,apartment,Praia Grande,São Paulo,-24.00592,-46.416656,94,3,2,507000.0
21ee062bd4b9d1fbfec8100b4457286df4e67541,sell,apartment,Praia Grande,São Paulo,-24.00592,-46.416656,130,5,3,291000.0
4f63700505281c3885e3d9da9a820cd9bdddf09d,sell,apartment,Praia Grande,São Paulo,-24.00592,-46.416656,85,10,2,310000.0
4af19e5c042b003bfe86b54d48ffaf1e7aef64e0,sell,apartment,Praia Grande,São Paulo,-24.00592,-46.416656,77,10,1,200000.0
db2aa2de6614f365f2c8307635999328747fa346,sell,apartment,Praia Grande,São Paulo,-24.00592,-46.416656,100,10,3,350000.0
f788e1485371af36d3de60da152dc2704cc8287d,sell,apartment,Praia Grande,São Paulo,-24.00592,-46.416656,84,3,2,345000.0
bae195a3dd3b695222a8db87c6f12cdcdaa8e88d,sell,apartment,Praia Grande,São Paulo,-24.00592,-46.416656,80,9,2,396906.0
3fc2fa2e354fea6c38899f79d217c536f01455ec,sell,apartment,Praia Grande,São Paulo,-24.00592,-46.416656,88,2,2,326000.0
baa6df4b74c0e19b01f071527e6e6affd3e3ff11,sell,apartment,Praia Grande,São Paulo,-24.00592,-46.416656,46,11,1,130000.0
ed351f0fc57ce803e87b2ab52b12dc0cd14410ab,sell,apartment,Praia Grande,São Paulo,-24.00592,-46.416656,93,1,2,518256.0
cdddb6f5b4de62da39d0ce0d6427ac6b30735f5f,sell,apartment,Praia Grande,São Paulo,-24.00592,-46.416656,82,2,2,250000.0
b802764f9de1e4a5ef23f645c82f7985c779d674,sell,apartment,Praia Grande,São Paulo,-24.00592,-46.416656,29,15,1,140000.0
7ddfbe72ccb47eeb33044ef3849440d84f5c06dd,sell,apartment,Praia Grande,São Paulo,-24.00592,-46.416656,66,6,2,260000.0
9b8bbdd87dd46be411b21c5f286b0ff8708ec7ab,sell,apartment,Praia Grande,São Paulo,-24.00592,-46.416656,80,7,2,300000.0
8da224dff6d30b88aa0d56b3a9165ab84fd443ff,sell,apartment,Praia Grande,São Paulo,-24.00592,-46.416656,87,9,2,425670.0
60aede205364451e9c954e5ee2759a2452f1c539,sell,apartment,Praia Grande,São Paulo,-24.00592,-46.416656,42,1,1,125000.0
6abca40844208e478bf630db85151a74b4fcd8cc,sell,apartment,Praia Grande,São Paulo,-24.00592,-46.416656,80,1,2,298000.0
2cadf7af27c05e97ab919edf0ba262ee45e3da1c,sell,apartment,Praia Grande,São Paulo,-24.00592,-46.416656,105,11,3,450000.0
d026ff84bbc53485ddb0c19604b40f875848c36a,sell,apartment,Praia Grande,São Paulo,-24.00592,-46.416656,66,2,2,334000.0
e66b51bf7367ef3f4a2e925864b2d9085e766f44,sell,apartment,Praia Grande,São Paulo,-24.00592,-46.416656,96,11,3,230000.0
91716126192f78fc18e44156ac1cdc720cb07fe1,sell,apartment,Praia Grande,São Paulo,-24.00592,-46.416656,104,17,2,687467.0
534b0e244de84d7a6799fe9b6a7f7040ed8eb2c3,sell,apartment,Praia Grande,São Paulo,-24.00592,-46.416656,67,3,2,258000.0
e396ecdb07271cc28c5851efdd7146473c32250d,sell,apartment,Praia Grande,São Paulo,-24.00592,-46.416656,95,82,2,380000.0
8e0c8bd90c2900955f982baff3907e9def1f820a,sell,apartment,Praia Grande,São Paulo,-24.00592,-46.416656,60,5,2,241600.0
b4d213f897ce8520b12cdeff98b3636ea5296b33,sell,apartment,Praia Grande,São Paulo,-24.00592,-46.416656,78,15,2,450000.0
80dd35d1f6cf2aebc70de8f953d11d57e9de9a11,sell,apartment,Praia Grande,São Paulo,-24.00592,-46.416656,103,2,2,420000.0
b4c47d7cf8cdd21c3624969739293424cbee6e9a,sell,apartment,Praia Grande,São Paulo,-24.00592,-46.416656,125,6,3,510000.0
c1b6153476c6a648940ffb48d5c52c6d284970d5,sell,apartment,Praia Grande,São Paulo,-24.00592,-46.416656,109,9,2,450000.0
95559b813d6b7c465ecc6ace1a37742e064ea3e4,sell,apartment,Praia Grande,São Paulo,-24.00592,-46.416656,90,2,1,367000.0
2c1ce08b9b83db1d183c6b38b35d5bc615c473b1,sell,apartment,Praia Grande,São Paulo,-24.00592,-46.416656,42,9,1,195000.0
075540f2037c7ca691d995a9882735cb6b95ffe4,sell,apartment,Praia Grande,São Paulo,-24.00592,-46.416656,67,1,2,210000.0
96d77304f783ae20c5107f667b6eec176f1f54df,sell,apartment,Praia Grande,São Paulo,-24.00592,-46.416656,93,6,2,430000.0
938af1aa30e6e120a659b17a0033aacf21cf1b92,sell,apartment,Praia Grande,São Paulo,-24.00592,-46.416656,66,1,2,220000.0
e4208aa9ac46166709521d74593225930806b717,sell,apartment,Praia Grande,São Paulo,-24.00592,-46.416656,76,2,2,260000.0
e6f971db89be844527c401f95d2f69c50d33a9db,sell,apartment,Praia Grande,São Paulo,-24.00592,-46.416656,87,9,2,425670.0
37544dfcc88942adc6ea48e7b48fdcb82d7f6b9a,sell,apartment,Praia Grande,São Paulo,-24.00592,-46.416656,233,13,4,1500000.0
64a841234beb16db3a9a1f218093d47dde80ac85,sell,apartment,Praia Grande,São Paulo,-24.018347,-46.460938,75,1,2,210000.0
6cafce635343fe69900eb5765fc91965460a9432,sell,apartment,Praia Grande,São Paulo,-24.049833,-46.530174,76,7,3,265000.0
f89d33c82222a77f3641deb203121ac58a26a565,sell,apartment,Praia Grande,São Paulo,-24.018347,-46.460938,42,2,1,170000.0
78636ca98ce7cb89c37c4e79e383b768b0f2c498,sell,apartment,Praia Grande,São Paulo,-24.018347,-46.460938,30,1,1,120000.0
3d5962c62177e57484f8015d77f36d7fab6cb39f,sell,apartment,Praia Grande,São Paulo,-24.018347,-46.460938,70,3,2,275000.0
bc46a4561697f1ddabcf4949a8ca403181351786,sell,apartment,Praia Grande,São Paulo,-24.0126674,-46.4158027,85,7,2,300000.0
48f8b3ea49b2b5cd99d4106ffac2c1e84735e374,sell,apartment,Praia Grande,São Paulo,-24.0126674,-46.4158027,65,6,2,300000.0
c65dd10c4e3e566711375e1b2d916cb2283cd5af,sell,apartment,Praia Grande,São Paulo,-24.0126674,-46.4158027,75,2,2,284080.0
b7feb13aaff8d97bbdb1878b3de78a6dba6d8b46,sell,apartment,Praia Grande,São Paulo,-24.0126674,-46.4158027,55,9,1,225000.0
89413296261818afd41880655e592920c53e7ef6,sell,apartment,Praia Grande,São Paulo,-24.0126674,-46.4158027,78,9,2,255000.0
a165c0aa6e7d2aa1444e232847613abcc353977a,sell,apartment,Praia Grande,São Paulo,-24.0126674,-46.4158027,40,13,1,150000.0
052464b91d8562e69b585dfb7e5eb50c80c64ede,sell,apartment,Praia Grande,São Paulo,-24.0126674,-46.4158027,100,9,3,380000.0
dcd2be5a24e6769cac6660ad73c2bba3a48bde02,sell,apartment,Praia Grande,São Paulo,-24.0089807,-46.422984,66,6,2,260000.0
f02c217d0b2796ea730f811805fa802a32a1ac28,sell,apartment,Praia Grande,São Paulo,-24.0134209,-46.406346,117,7,3,560000.0
89a713ff342bde2da04e2d9e10f73d3bdd34901e,sell,apartment,Praia Grande,São Paulo,-24.00592,-46.416656,113,1,2,320000.0
e5af2162d408dcc7883f715fe4a425f00027f41c,sell,apartment,Praia Grande,São Paulo,-24.00592,-46.416656,94,6,2,500000.0
375170001aa1bf9521b784fa5e871e879891797b,sell,apartment,Praia Grande,São Paulo,-24.00592,-46.416656,84,6,2,381000.0
a88e19d9e3de53def4d21694c3bf374710863a40,sell,apartment,Praia Grande,São Paulo,-24.00592,-46.416656,92,5,2,330000.0
515b167db8c300430fd932997b3520dacd4c0776,sell,apartment,Praia Grande,São Paulo,-24.00592,-46.416656,114,1,3,463000.0
4765c869354135851f58d4ba665b7185c242fcda,sell,apartment,Praia Grande,São Paulo,-24.00592,-46.416656,89,1,2,354000.0
3a7b175905d9a91cda534a746d5231aee43b312e,sell,apartment,Praia Grande,São Paulo,-24.00592,-46.416656,77,9,2,300000.0
04adfb5669509daf96929b7b90dda3d3fdc74fbf,sell,apartment,Praia Grande,São Paulo,-24.00592,-46.416656,120,5,3,480000.0
8db4621a0ff9864767559138ccfd09e0f06d6ec0,sell,apartment,Praia Grande,São Paulo,-24.00592,-46.416656,76,3,2,362500.0
f78e9f6eb39229bd5d2450efb809b292316a277d,sell,apartment,Praia Grande,São Paulo,-24.00592,-46.416656,54,2,1,180000.0
d9e4dfad881505c375c0203dda09be9dd42025a4,sell,apartment,Praia Grande,São Paulo,-24.00592,-46.416656,54,5,1,249000.0
726e3d242cdcd284fa571bf7ac8285713dd038c1,sell,apartment,Praia Grande,São Paulo,-24.00592,-46.416656,148,11,3,1090600.0
46d0e03225fd2a997de69f42fd9e287e56fcf64d,sell,apartment,Praia Grande,São Paulo,-24.00592,-46.416656,87,10,2,345000.0
298964bcb5ecd7ca90ef655600ced026c119ea22,sell,apartment,Praia Grande,São Paulo,-24.00592,-46.416656,67,32,1,384000.0
ceac59ca55f4652f41594dc5b40fe10a86bc9ed3,sell,apartment,Praia Grande,São Paulo,-24.018347,-46.460938,40,2,1,140000.0
33768e7efd2988e58010d6c55edbee8363e27aed,sell,apartment,Praia Grande,São Paulo,-24.047127,-46.524868,160,7,3,500000.0
25d36450d055dc80ff8a2df6cd2614d493e6230a,sell,apartment,Praia Grande,São Paulo,-24.0081059,-46.418458,80,3,1,210000.0
096b595b592641b735ac61367372154b8e5db716,sell,apartment,Praia Grande,São Paulo,-24.0145309,-46.430448,80,1,3,240000.0
1d1b50a4c7674d4b03ea870e600f37bf9fc3661a,sell,apartment,Praia Grande,São Paulo,-24.04100609,-46.53417206,91,14,2,400000.0
eeef1a97555a566d7a0194f261f2547efdcfa549,sell,apartment,Praia Grande,São Paulo,-24.027122,-46.4713829,150,9,3,400000.0
5755929ef36a6fde84361f3b7fdd4e9a78b00d65,sell,apartment,Praia Grande,São Paulo,-23.9561304,-46.3264089,46,5,1,180000.0
5d72f68aa67273bbb6117c76498b660e2ac6c622,sell,apartment,Praia Grande,São Paulo,-24.0126674,-46.4158027,51,1,1,243950.0
454ee6ba30267ca1fe4f45908b5d7f291d427047,sell,apartment,Praia Grande,São Paulo,-24.0126674,-46.4158027,30,2,1,140000.0
4d8e09da7d76e9ed2d8a011f631d6239d9762cb2,sell,apartment,Praia Grande,São Paulo,-24.0126674,-46.4158027,45,8,1,215000.0
b99e3e3bc43f817d2ae7d82c384bb030145232a6,sell,apartment,Praia Grande,São Paulo,-24.0126674,-46.4158027,116,1,3,527335.0
226ef540833b712b9dc1d665b925762e17e1e4c4,sell,apartment,Praia Grande,São Paulo,-24.0126674,-46.4158027,55,6,1,168000.0
c060ae349a89e3590ce5ec9ee3fd299adb76e01f,sell,apartment,Praia Grande,São Paulo,-24.0126674,-46.4158027,78,4,2,280000.0
a9e9b0459f9c93aa4327b081567a09d7ab327619,sell,apartment,Praia Grande,São Paulo,-24.0126674,-46.4158027,116,7,3,505000.0
f1221a9085d899712a617710919abd80cda31b20,sell,apartment,Praia Grande,São Paulo,-24.0126674,-46.4158027,80,2,2,340000.0
ef3d21d806bea4ba4a5ba46631aee580372caca7,sell,apartment,Praia Grande,São Paulo,-24.0126674,-46.4158027,44,11,1,180000.0
99424f34f067076081d872b9f9f62623ca9ecc8c,sell,apartment,Praia Grande,São Paulo,-24.0200536,-46.4598925,82,1,2,223000.0
3cba4e5d36024640e8cbf5e6e52e7f957973dc07,sell,apartment,Praia Grande,São Paulo,-23.9561304,-46.3264089,35,3,1,140000.0
3b94c1edef95c6d017fdce738c2ce355d7e2db01,sell,apartment,Praia Grande,São Paulo,-24.0126674,-46.4158027,89,2,2,384000.0
056b568068916e1e825a77807fa5e899327ccd41,sell,apartment,Praia Grande,São Paulo,-24.0126674,-46.4158027,129,3,3,445000.0
1116faf09f9f09177b18b6874a71175d5cf1c433,sell,apartment,Praia Grande,São Paulo,-24.0126674,-46.4158027,67,1,1,235000.0
e3199688c0910f2a2c800e22b0f3576dfbcc74ff,sell,apartment,Praia Grande,São Paulo,-24.0126674,-46.4158027,46,5,1,155000.0
237af075be21fb6a70aca440fefd8f0429374568,sell,apartment,Praia Grande,São Paulo,-24.0126674,-46.4158027,73,4,2,276660.0
b8805681a75a367096b2702ea856c6440bca25ba,sell,apartment,Praia Grande,São Paulo,-24.0126674,-46.4158027,92,81,2,410000.0
fcc7c81a39bd5801ba0bd021483472e235daf8e2,sell,apartment,Praia Grande,São Paulo,-24.0126674,-46.4158027,75,2,2,293620.0
0919b63b6892a9bd72213c2ef4c34547fc333d65,sell,apartment,Praia Grande,São Paulo,-24.0126674,-46.4158027,82,9,2,330000.0
f812676a8b74cc91d69dc968b046bdc3b9e26de6,sell,apartment,Praia Grande,São Paulo,-24.0126674,-46.4158027,47,1,1,210000.0
1291a46ed46cddb51b52f6eae390430f76899161,sell,apartment,Praia Grande,São Paulo,-24.0126674,-46.4158027,29,3,1,105000.0
c81fc3ad3e7ea0c4815e29d5da8c6faed620236a,sell,apartment,Praia Grande,São Paulo,-24.0126674,-46.4158027,103,89,2,480000.0
5ba3b7c08e140b15cf6641a67a9016b670084c11,sell,apartment,Praia Grande,São Paulo,-24.0126674,-46.4158027,29,2,1,135000.0
b10fd1a6cb2482146e8fbd51ccd8f793b6f5790e,sell,apartment,Praia Grande,São Paulo,-24.0126674,-46.4158027,95,1,2,405000.0
a6516f9248cab11f2a9b25037d289ca12c192cc7,sell,apartment,Praia Grande,São Paulo,-24.0126674,-46.4158027,67,2,2,308000.0
679b60c7fc7a3000ee4da0ee4da48ca9f024ca93,sell,apartment,Praia Grande,São Paulo,-24.0126674,-46.4158027,76,11,2,395211.0
3d6844b29379f00ea74a581c3e042f468c061c0e,sell,apartment,Praia Grande,São Paulo,-24.0126674,-46.4158027,38,3,1,150000.0
31dbe3957b0faeb84983afdb71d10c79034fc0b0,sell,apartment,Praia Grande,São Paulo,-24.0126674,-46.4158027,80,7,2,215000.0
677fbb9b6f537718defada9fabc5a0db9989d096,sell,apartment,Praia Grande,São Paulo,-24.0126674,-46.4158027,145,9,3,695000.0
4ca339591e9af8b2f5a47f3b6c7d2a4bd9e44faa,sell,apartment,Praia Grande,São Paulo,-24.0126674,-46.4158027,126,5,2,280000.0
bbafea08e6558dbe2cb0110c2424fcaa1bd68a09,sell,apartment,Praia Grande,São Paulo,-24.0126674,-46.4158027,85,2,2,230000.0
1f2cba7a4c81b223ec21de6729b9f8198ad2bf72,sell,apartment,Praia Grande,São Paulo,-24.0126674,-46.4158027,105,8,3,435000.0
7773e10202dd24b3e68436f199f2af6bb9ae13ea,sell,apartment,Praia Grande,São Paulo,-24.0208127,-46.4596361,45,7,1,195000.0
629ac0b7384e694e4ad87994f761562e11e86735,sell,apartment,Praia Grande,São Paulo,-24.0780036,-46.5887395,47,21,1,190000.0
890018b9e4bbf490cf9e2ce4df1b467697060601,sell,apartment,Praia Grande,São Paulo,-24.018347,-46.460938,100,3,2,300000.0
445dfa4ca6efa439489731b0ad14936303899c55,sell,apartment,Praia Grande,São Paulo,-24.018347,-46.460938,68,1,2,200000.0
017aebe2fdf585962d7b5a54f2695a624c13fe84,sell,apartment,Praia Grande,São Paulo,-24.018347,-46.460938,40,6,1,140000.0
020bea72adc599cbfa713e734eb1dd65a40f53af,sell,apartment,Praia Grande,São Paulo,-24.02078,-46.4564465,100,7,2,340000.0
36fffb98a37ac5b307e23658f8304a650bce2215,sell,apartment,Praia Grande,São Paulo,-24.0126674,-46.4158027,97,789,2,450000.0
2a3848e93e73724aee28498277462b2678cf0863,sell,apartment,Praia Grande,São Paulo,-24.0126674,-46.4158027,75,2,2,350000.0
db2f5e8ac0f8401eb61bd810b6b06ec22436390d,sell,apartment,Praia Grande,São Paulo,-24.0126674,-46.4158027,110,8,3,360000.0
d75fd809ba2a53b368e9ff1800f291e6723bbab7,sell,apartment,Praia Grande,São Paulo,-24.0126674,-46.4158027,80,7,2,220000.0
102654049bc78fd340d5c3883060ae248c75b3fa,sell,apartment,Praia Grande,São Paulo,-24.0126674,-46.4158027,75,3,2,330000.0
0ad8ed9cd4e138e1867bf1f57d62acfc41a2bc98,sell,apartment,Praia Grande,São Paulo,-24.0126674,-46.4158027,82,4,2,421150.0
f20b1459b40580440533237162356fc6937d7a1c,sell,apartment,Praia Grande,São Paulo,-24.0126674,-46.4158027,45,2,1,160000.0
698a9c6af776a95dc224f4c61261d921f3157ea5,sell,apartment,Praia Grande,São Paulo,-24.0126674,-46.4158027,68,3,2,190000.0
5257b905dc1b6bb2297f8e0bbd6f3655c2282a75,sell,apartment,Praia Grande,São Paulo,-24.0126674,-46.4158027,73,4,2,250000.0
3da1e881fc01cdfbce15718c9f38c190f2c6e4be,sell,apartment,Praia Grande,São Paulo,-24.0126674,-46.4158027,103,1,2,567270.0
5763989d72272e62a0d864ad2c9aed1ff7ca8f03,sell,apartment,Praia Grande,São Paulo,-24.0126674,-46.4158027,55,3,1,160000.0
16c499866c6577361e61916adc912fd2aa86624b,sell,apartment,Praia Grande,São Paulo,-24.0126674,-46.4158027,63,3,1,149900.0
